trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,0,5,0,4,0,-1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1193.362270800164,1193.362270800164,1193.362270800164,1193.362270800164,1193.362270800164,0,0,-0.16,0,return,9.30009389994666,0,1,0,0,-0.16,0,return,9.196817200165242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,0,3,,,,,,,30,,,,,,,,1213.446802600054,1213.446802600054,1213.446802600054,1213.446802600054,1213.446802600054,,,,,right,5.810662399977446,0,1,0,99,0.16,0.16,right,5.725572200026363,1211.8790154000744,-0.16,-0.08,0.08,0.0,-0.04,-0.16,-0.16,-0.16,-0.08,1204.2622013001237,1204.2622013001237,1204.2622013001237,1204.2622013001237,1204.2622013001237,1204.2622013001237,1204.2622013001237,1204.2622013001237,1204.2508443498753,7.764887100085616,return,7.600591300055385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1219.2654681000859,1219.2654681000859,1219.2654681000859,1219.2654681000859,1219.2654681000859,,,,,up,2.962301899911836,0,1,0,99,0.16,0.24,up,2.8769400001037866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1222.2345439000055,1222.2345439000055,1222.2345439000055,1222.2345439000055,1222.2345439000055,,,,,left,0.7772067000623792,0,1,0,99,0.08,0.24,left,0.689334399998188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1223.019549000077,1223.019549000077,1223.019549000077,1223.019549000077,1223.019549000077,,,,,left,1.9937203000299633,0,1,0,99,0.0,0.24,left,1.9144009000156075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1225.020454700105,1225.020454700105,1225.020454700105,1225.020454700105,1225.020454700105,,,,,down,2.461583400145173,0,1,0,99,0.0,0.15999999999999998,down,2.3749788999557495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1227.488342200173,1227.488342200173,1227.488342200173,1227.488342200173,1227.488342200173,,,,,down,0.6432785999495536,0,1,0,99,0.0,0.07999999999999997,down,0.5533625998068601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1228.1382822000887,1228.1382822000887,1228.1382822000887,1228.1382822000887,1228.1382822000887,,,,,right,2.1446924000047147,0,1,0,99,0.08,0.07999999999999997,right,2.0583268001209944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1230.291347200051,1230.291347200051,1230.291347200051,1230.291347200051,1230.291347200051,,,,,down,0.7942349000368267,0,1,0,99,0.08,-2.7755575615628914e-17,down,0.7033448999281973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1231.0922112001572,1231.0922112001572,1231.0922112001572,1231.0922112001572,1231.0922112001572,-2,0,0.08,-2.7755575615628914e-17,return,1.4771028999239206,0,0,0,0,0.08,-2.7755575615628914e-17,return,1.4001499998848885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,8,2,5,0,-3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,4,,,,,,,30,,,,,,,,1242.8738655000925,1242.8738655000925,1242.8738655000925,1242.8738655000925,1242.8738655000925,,,,,down,6.843820400070399,0,0,0,99,0,0.15999999999999998,down,6.755339400144294,1241.3153560000937,0.08,0.16,0.0,0.0,0.16,0.08,0.08,0.08,0.16,1234.1557114999741,1234.1557114999741,1234.1557114999741,1234.1557114999741,1234.1557114999741,1234.1557114999741,1234.1557114999741,1234.1557114999741,1234.1424803499367,7.269712599925697,return,7.13250120007433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,8,2,5,0,-3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1249.7239270999562,1249.7239270999562,1249.7239270999562,1249.7239270999562,1249.7239270999562,,,,,down,1.4778669001534581,0,0,0,99,0,0.07999999999999997,down,1.3944343999028206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,8,2,5,0,-3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1251.207674600184,1251.207674600184,1251.207674600184,1251.207674600184,1251.207674600184,,,,,down,1.0439750000368804,0,0,0,99,0,-2.7755575615628914e-17,down,0.9683389000128955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,2,8,2,5,0,-3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1252.2597903001588,1252.2597903001588,1252.2597903001588,1252.2597903001588,1252.2597903001588,-5,0,0,-2.7755575615628914e-17,return,4.562488300027326,1,0,0,1,0,-2.7755575615628914e-17,return,4.471570300171152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,0,6,0,2,0,-4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,2,5,,,,,,,30,,,,,,,,1265.401339800097,1265.401339800097,1265.401339800097,1265.401339800097,1265.401339800097,,,,,right,6.335054500028491,1,0,0,99,-0.08,0.08,right,6.249842799967155,1263.8233112001326,0,0,0.24,0.0,0.12,0,0.0,0,0,1258.395204000175,1258.395204000175,1258.395204000175,1258.395204000175,1258.395204000175,1258.395204000175,1258.395204000175,1258.395204000175,1258.395929700043,5.544772199820727,return,5.397082799812779,1258.395204000175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,0,6,0,2,0,-4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1271.7438309001736,1271.7438309001736,1271.7438309001736,1271.7438309001736,1271.7438309001736,,,,,right,1.3602246998343617,1,0,0,99,0.0,0.08,right,1.2751660998910666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,0,6,0,2,0,-4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1273.110257100081,1273.110257100081,1273.110257100081,1273.110257100081,1273.110257100081,-5,2,0.0,0.08,return,3.012408300070092,1,0,0,0,0.0,0.08,return,2.9288925000000745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,3,3,0,-5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,0,6,,,,,,,30,,,,,,,,1286.0942371001001,1286.0942371001001,1286.0942371001001,1286.0942371001001,1286.0942371001001,,,,,down,4.389880999922752,1,0,0,99,0.08,0.15999999999999998,down,4.303529400145635,1284.5360767999664,-0.16,-0.24,0.32,0.0,-0.07999999999999999,-0.16,-0.16,-0.16,-0.24,1277.6928597001825,1277.6928597001825,1277.6928597001825,1277.6928597001825,1277.6928597001825,1277.6928597001825,1277.6928597001825,1277.6928597001825,1277.6787074499998,6.958436300046742,return,6.808277199976146,1286.0942371001001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,3,3,0,-5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1290.4914498999715,1290.4914498999715,1290.4914498999715,1290.4914498999715,1290.4914498999715,,,,,down,0.6808597999624908,1,0,0,99,0.08,0.07999999999999997,down,0.5881882000248879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,3,3,0,-5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1291.1791141000576,1291.1791141000576,1291.1791141000576,1291.1791141000576,1291.1791141000576,,,,,down,0.6951979000587016,1,0,0,99,0.08,-2.7755575615628914e-17,down,0.6166956000961363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,3,8,3,3,0,-5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1291.880711400183,1291.880711400183,1291.880711400183,1291.880711400183,1291.880711400183,-8,2,0.08,-2.7755575615628914e-17,return,1.287808399880305,1,0,0,0,0.08,-2.7755575615628914e-17,return,1.20726879988797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,3,7,,,,,,,30,,,,,,,,1304.5912286001258,1304.5912286001258,1304.5912286001258,1304.5912286001258,1304.5912286001258,,,,,down,2.2905182999093086,1,0,0,99,-0.08,0.24,down,2.208735399879515,1303.0207583999727,0.08,-0.16,0.4,0.0,0.039999999999999994,0.08,0.08,0.08,-0.16,1294.7667863001116,1294.7667863001116,1294.7667863001116,1294.7667863001116,1294.7667863001116,1294.7667863001116,1294.7667863001116,1294.7667863001116,1294.7595996000339,8.379658699966967,return,8.220141900004819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1306.8884593001567,1306.8884593001567,1306.8884593001567,1306.8884593001567,1306.8884593001567,,,,,down,0.6263405999634415,1,0,0,99,-0.08,0.15999999999999998,down,0.5390614999923855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1307.521628000075,1307.521628000075,1307.521628000075,1307.521628000075,1307.521628000075,,,,,down,0.7269735999871045,1,0,0,99,-0.08,0.07999999999999997,down,0.63704749988392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1308.257174700033,1308.257174700033,1308.257174700033,1308.257174700033,1308.257174700033,,,,,down,2.1996182000730187,1,0,0,99,-0.08,-2.7755575615628914e-17,down,2.1035295999608934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1310.4658089000732,1310.4658089000732,1310.4658089000732,1310.4658089000732,1310.4658089000732,,,,,down,0.901962700067088,1,0,0,99,-0.08,-0.08000000000000003,down,0.812279999954626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1311.375285499962,1311.375285499962,1311.375285499962,1311.375285499962,1311.375285499962,-13,2,-0.08,-0.08000000000000003,return,0.9437084000092,1,1,0,0,-0.08,-0.08000000000000003,return,0.8502372000366449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,1,8,,,,,,,30,,,,,,,,1324.0815579001792,1324.0815579001792,1324.0815579001792,1324.0815579001792,1324.0815579001792,,,,,down,5.6260536999907345,1,1,0,99,-0.08,0.15999999999999998,down,5.528706100070849,1322.516944900155,-0.08,0,0.32,0.0,0.16,-0.08,-0.08,-0.08,0,1313.8892885001842,1313.8892885001842,1313.8892885001842,1313.8892885001842,1313.8892885001842,1313.8892885001842,1313.8892885001842,1313.8892885001842,1313.875452450081,8.742768000112846,return,8.59291939996183,1324.0815579001792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1329.7067516001407,1329.7067516001407,1329.7067516001407,1329.7067516001407,1329.7067516001407,,,,,down,0.594485400011763,1,1,0,99,-0.08,0.07999999999999997,down,0.5091126998886466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1330.3081361001823,1330.3081361001823,1330.3081361001823,1330.3081361001823,1330.3081361001823,,,,,down,1.0921932999044657,1,1,0,99,-0.08,-2.7755575615628914e-17,down,0.9998856000602245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1331.4123670000117,1331.4123670000117,1331.4123670000117,1331.4123670000117,1331.4123670000117,-16,2,-0.08,-2.7755575615628914e-17,return,1.3772597999777645,2,0,0,1,-0.08,-2.7755575615628914e-17,return,1.287434099940583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
,4,7,4,2,0,-5,11,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,1,9,,,,,,,30,,,,,,,,1344.241660100175,1344.241660100175,1344.241660100175,1344.241660100175,1344.241660100175,,,,,down,2.690069600008428,2,0,0,99,0.16,0.08,down,2.611570900073275,1342.670137700159,-0.08,0,0.24,0.0,0.12,-0.08,-0.08,-0.08,0,1334.3598909000866,1334.3598909000866,1334.3598909000866,1334.3598909000866,1334.3598909000866,1334.3598909000866,1334.3598909000866,1334.3598909000866,1334.359109500004,8.428548800060526,return,8.28119230014272,1334.3598909000866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C65A0M,train_y,red_square,top_left,2025-07-24_16h04.13.383,HideSeek_v1,2022.2.5,60.16434494333748,
