trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,25,,,,,,,30,,,,,,,,190.36663060000865,190.36663060000865,190.36663060000865,190.36663060000865,190.36663060000865,right,0.6215651000384241,22,0,0,99,0.24,-0.08,right,0.4932977000134997,,,,,188.76702560001286,190.36663060000865,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,188.47856800002046,188.47856800002046,188.47856800002046,188.47856800002046,188.47856800002046,188.47856800002046,188.47856800002046,188.47856800002046,188.39985696002842,0.4847245999844745,return,0.2629530999693088,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,190.9595060000429,190.9595060000429,190.9595060000429,190.9595060000429,190.9595060000429,right,0.7899951999424957,22,0,0,99,0.32,-0.08,right,0.7082013000035658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,191.7579530000221,191.7579530000221,191.7579530000221,191.7579530000221,191.7579530000221,right,1.3748498000204563,22,0,0,99,0.4,-0.08,right,1.289630200015381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,193.138619400037,193.138619400037,193.138619400037,193.138619400037,193.138619400037,return,0.3411267999908887,23,0,0,1,0.4,-0.08,return,0.2468529000179842,0,54,0.4,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,3,0,3,0,0,0,16,,train_dim1_1,25,30,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,26,,,,,,,30,,,,,,,,197.62831280002138,197.62831280002138,197.62831280002138,197.62831280002138,197.62831280002138,right,0.5207583999726921,23,0,0,99,0.16,-0.4,right,0.4024875000468455,,,,,196.03335020004306,197.62831280002138,0.4,-0.08,0.0,0.24,-0.08,0.4,0.28,0.4,-0.08,195.1017721000244,195.1017721000244,195.1017721000244,195.1017721000244,195.1017721000244,195.1017721000244,195.1017721000244,195.1017721000244,195.03283379002244,1.1025643000029959,return,0.9026219000224955,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,3,0,3,0,0,0,16,,train_dim1_1,25,30,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,198.1287827999913,198.1287827999913,198.1287827999913,198.1287827999913,198.1287827999913,left,0.30717509996611625,23,0,0,99,0.08,-0.4,left,0.21859939995920286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,3,0,3,0,0,0,16,,train_dim1_1,25,30,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,198.44426479999674,198.44426479999674,198.44426479999674,198.44426479999674,198.44426479999674,return,0.25735150004038587,24,0,0,1,0.08,-0.4,return,0.16286939999554306,0,54,0.08,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,27,,,,,,,30,,,,,,,,202.23837480001384,202.23837480001384,202.23837480001384,202.23837480001384,202.23837480001384,right,0.5527839999995194,24,0,0,99,0.0,-0.32,right,0.42887129995506257,,,,,200.63317790004658,202.23837480001384,0.08,-0.4,0.0,0.0,-0.4,0.08,0.08,0.08,-0.4,200.3501324999961,200.3501324999961,200.3501324999961,200.3501324999961,200.3501324999961,200.3501324999961,200.3501324999961,200.3501324999961,200.26580175999553,0.485234199964907,return,0.2593231000355445,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,202.76702740002656,202.76702740002656,202.76702740002656,202.76702740002656,202.76702740002656,right,0.30832279997412115,24,0,0,99,0.08,-0.32,right,0.21487409999826923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,203.08194040000672,203.08194040000672,203.08194040000672,203.08194040000672,203.08194040000672,right,0.30744429997866973,24,0,0,99,0.16,-0.32,right,0.2080341000109911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,203.39750750001986,203.39750750001986,203.39750750001986,203.39750750001986,203.39750750001986,right,0.3247879999689758,24,0,0,99,0.24,-0.32,right,0.22525180003140122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,203.72935070004314,203.72935070004314,203.72935070004314,203.72935070004314,203.72935070004314,right,0.3242807000060566,24,0,0,99,0.32,-0.32,right,0.2283801000448875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,204.0902791999979,204.0902791999979,204.0902791999979,204.0902791999979,204.0902791999979,return,0.2409417000017129,25,0,0,1,0.32,-0.32,return,0.12107900000410154,0,59,0.32,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,1,28,,,,,,,30,,,,,,,,208.16058170003816,208.16058170003816,208.16058170003816,208.16058170003816,208.16058170003816,right,2.3542007000069134,25,0,0,99,-0.08,-0.32,right,2.233326199988369,,,,,206.56674890004797,208.16058170003816,0.32,-0.32,0.0,0.4,-0.32,0.32,0.12,0.32,-0.32,205.95348990004277,205.95348990004277,205.95348990004277,205.95348990004277,205.95348990004277,205.95348990004277,205.95348990004277,205.95348990004277,205.88295783002397,0.8172282000305131,return,0.5889614999759942,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,210.49075729999458,210.49075729999458,210.49075729999458,210.49075729999458,210.49075729999458,right,1.1567454999894835,25,0,0,99,0.0,-0.32,right,1.0704614999704063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,211.65647059999174,211.65647059999174,211.65647059999174,211.65647059999174,211.65647059999174,right,1.3413751000189222,25,0,0,99,0.08,-0.32,right,1.2545987999765202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,213.01317690004362,213.01317690004362,213.01317690004362,213.01317690004362,213.01317690004362,left,3.9578999999794178,25,0,0,99,0.0,-0.32,left,3.859680699999444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,216.97308000002522,216.97308000002522,216.97308000002522,216.97308000002522,216.97308000002522,return,0.20802560000447556,26,0,0,1,0.0,-0.32,return,0.12673760001780465,0,61,0.0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,29,,,,,,,30,,,,,,,,221.00039970001671,221.00039970001671,221.00039970001671,221.00039970001671,221.00039970001671,right,1.055069399997592,26,0,0,99,0.16,-0.32,right,0.9341299000079744,,,,,219.39952040003845,221.00039970001671,0,-0.32,0.0,0.16,-0.32,0,-0.08,0,-0.32,218.83050750003895,218.83050750003895,218.83050750003895,218.83050750003895,218.83050750003895,218.83050750003895,218.83050750003895,218.83050750003895,218.7649146300275,0.7688981000101194,return,0.540806100005284,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,222.03111070004525,222.03111070004525,222.03111070004525,222.03111070004525,222.03111070004525,return,0.3893263999489136,27,0,0,1,0.16,-0.32,return,0.30383140000049025,0,62,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,3,30,,,,,,,30,,,,,,,,226.0312130000093,226.0312130000093,226.0312130000093,226.0312130000093,226.0312130000093,right,0.5214341999962926,27,0,0,99,0.24,-0.4,right,0.3998213000013493,,,,,224.43319310003426,226.0312130000093,0.16,-0.32,0.0,0.08,-0.32,0.16,0.12,0.16,-0.32,224.0676758000045,224.0676758000045,224.0676758000045,224.0676758000045,224.0676758000045,224.0676758000045,224.0676758000045,224.0676758000045,223.98250226004748,0.567369399999734,return,0.34102530003292486,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,226.53445790003752,226.53445790003752,226.53445790003752,226.53445790003752,226.53445790003752,right,0.40732520003803074,27,0,0,99,0.32,-0.4,right,0.3049472999991849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,226.94206210004631,226.94206210004631,226.94206210004631,226.94206210004631,226.94206210004631,right,0.49235650000628084,27,0,0,99,0.4,-0.4,right,0.40481169999111444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,227.44961060001515,227.44961060001515,227.44961060001515,227.44961060001515,227.44961060001515,return,0.27238879998913035,28,0,0,1,0.4,-0.4,return,0.18274099996779114,0,65,0.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,2,2,2,2,0,0,16,,train_dim1_1,30,30,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,31,,,,,,,30,,,,,,,,231.86654060002184,231.86654060002184,231.86654060002184,231.86654060002184,231.86654060002184,return,0.7526600999990478,29,0,0,1,0,-0.24,return,0.6340944999828935,0,65,0,-0.24,230.26655180001399,231.86654060002184,0.4,-0.4,0.0,0.24,-0.4,0.4,0.28,0.4,-0.4,229.3522150000208,229.3522150000208,229.3522150000208,229.3522150000208,229.3522150000208,229.3522150000208,229.3522150000208,229.3522150000208,229.26559759003578,1.1024550000438467,return,0.8849884000374004,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,,,,,,,,,,,30,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,32,17,0.7,1.2083333333333335,1,1,1,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_1.1.xlsx,99,1,2,1,0,,,,,,,,,,,1,,,,,,,,,235.26648540003225,236.86249080003472,0,-0.24,0.0,0.0,-0.24,0,0.0,0,-0.24,234.21313940000255,234.21313940000255,234.21313940000255,234.21313940000255,234.21313940000255,234.21313940000255,234.21313940000255,234.21313940000255,234.13177329001485,1.236670900019817,return,1.0369576000375673,0,1.2083333333333335,0,1,29,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide17.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio17.wav,236.86249080003472,236.8493597200257,17,"[8.242597399977967, 0.29386729997349903, 0.3122226999839768, 0.2947897000121884, 0.2789629000471905, 0.2660273999790661, 0.29437989997677505, 0.21007509995251894, 0.2696861000149511, 0.2895562000339851, 0.28810710000107065, 0.2511769999982789, 0.4112121000071056, 0.3482703000190668, 0.9510402000159957, 0.3647935999906622, 1.273881100001745]","[0.00032439996721222997, 0.0002523000002838671, 0.04440710000926629, 0.024343900033272803, 0.01724150002701208, 0.024987499986309558, 0.2943899999954738, 0.05150410003261641, 0.055722500022966415, 0.01981520000845194, 0.01747700001578778, 0.2511860000086017, 0.4112267000018619, 0.3482780000194907, 0.06478890002472326, 0.36480260000098497, 1.2738954999949783]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide18.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio18.wav,238.20034080004552,238.18249008000132,18,"[8.242597399977967, 0.29386729997349903, 0.3122226999839768, 0.2947897000121884, 0.2789629000471905, 0.2660273999790661, 0.29437989997677505, 0.21007509995251894, 0.2696861000149511, 0.2895562000339851, 0.28810710000107065, 0.2511769999982789, 0.4112121000071056, 0.3482703000190668, 0.9510402000159957, 0.3647935999906622, 1.273881100001745, 0.8865778999752365]","[0.00032439996721222997, 0.0002523000002838671, 0.04440710000926629, 0.024343900033272803, 0.01724150002701208, 0.024987499986309558, 0.2943899999954738, 0.05150410003261641, 0.055722500022966415, 0.01981520000845194, 0.01747700001578778, 0.2511860000086017, 0.4112267000018619, 0.3482780000194907, 0.06478890002472326, 0.36480260000098497, 1.2738954999949783, 0.8865866999840364]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide19.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio19.wav,239.12975419999566,239.11613481000532,19,"[8.242597399977967, 0.29386729997349903, 0.3122226999839768, 0.2947897000121884, 0.2789629000471905, 0.2660273999790661, 0.29437989997677505, 0.21007509995251894, 0.2696861000149511, 0.2895562000339851, 0.28810710000107065, 0.2511769999982789, 0.4112121000071056, 0.3482703000190668, 0.9510402000159957, 0.3647935999906622, 1.273881100001745, 0.8865778999752365, 1.0545722999959253]","[0.00032439996721222997, 0.0002523000002838671, 0.04440710000926629, 0.024343900033272803, 0.01724150002701208, 0.024987499986309558, 0.2943899999954738, 0.05150410003261641, 0.055722500022966415, 0.01981520000845194, 0.01747700001578778, 0.2511860000086017, 0.4112267000018619, 0.3482780000194907, 0.06478890002472326, 0.36480260000098497, 1.2738954999949783, 0.01831110002240166, 1.0545816000085324]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide20.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio20.wav,240.2490991000086,240.23225938003745,20,"[8.242597399977967, 0.29386729997349903, 0.3122226999839768, 0.2947897000121884, 0.2789629000471905, 0.2660273999790661, 0.29437989997677505, 0.21007509995251894, 0.2696861000149511, 0.2895562000339851, 0.28810710000107065, 0.2511769999982789, 0.4112121000071056, 0.3482703000190668, 0.9510402000159957, 0.3647935999906622, 1.273881100001745, 0.8865778999752365, 1.0545722999959253, 2.068602900020778]","[0.00032439996721222997, 0.0002523000002838671, 0.04440710000926629, 0.024343900033272803, 0.01724150002701208, 0.024987499986309558, 0.2943899999954738, 0.05150410003261641, 0.055722500022966415, 0.01981520000845194, 0.01747700001578778, 0.2511860000086017, 0.4112267000018619, 0.3482780000194907, 0.06478890002472326, 0.36480260000098497, 1.2738954999949783, 0.01831110002240166, 1.0545816000085324, 2.068628799985163]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
1,3,2,8,2,5,0,66,2,instr_dim1_1,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,242.4662942000432,242.4662942000432,242.4662942000432,242.4662942000432,242.39846782003298,return,5.076260100002401,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",2,2,8,3,0.0,0.4,247.78281510004308,247.78281510004308,247.78281510004308,247.78281510004308,247.78281510004308,247.78281510004308,247.78281510004308,247.69806463002462,0.9012562000425532,return,0.6607616000110283,stimuli/alien_stimuli/66.png,66,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
,,,,,,,,,,,30,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,1.2083333333333335,1,99,2,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_1.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h58.18.324,HideSeek_v1,2022.2.5,60.55028094212031,
