trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,1,24,,,,,,,30,,,,,,,,214.95307779998984,214.95307779998984,214.95307779998984,214.95307779998984,214.95307779998984,right,1.2530496999970637,22,0,0,99,0.08,-0.32,right,1.0778954999987036,,,,,213.30445860000327,214.95307779998984,0,-0.4,0.0,0.08,-0.4,0,-0.04,0,-0.4,212.4058970999904,212.4058970999904,212.4058970999904,212.4058970999904,212.4058970999904,212.4058970999904,212.4058970999904,212.4058970999904,212.32058896996898,1.0876013999804854,return,0.8840298999566585,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,216.1384438999812,216.1384438999812,216.1384438999812,216.1384438999812,216.1384438999812,right,0.2743439000332728,22,0,0,99,0.16,-0.32,right,0.17532900004880503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,216.41958649997832,216.41958649997832,216.41958649997832,216.41958649997832,216.41958649997832,right,0.22479770000791177,22,0,0,99,0.24,-0.32,right,0.12102040002355352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,216.6573192999931,216.6573192999931,216.6573192999931,216.6573192999931,216.6573192999931,right,0.17448779998812824,22,0,0,99,0.32,-0.32,right,0.07688809995306656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,216.8343902999768,216.8343902999768,216.8343902999768,216.8343902999768,216.8343902999768,right,0.1912410000222735,22,0,0,99,0.4,-0.32,right,0.0987332999939099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,217.03809029998956,217.03809029998956,217.03809029998956,217.03809029998956,217.03809029998956,return,0.32440770004177466,23,0,0,1,0.4,-0.32,return,0.2244537000078708,0,52,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,25,,,,,,,30,,,,,,,,223.8355537999887,223.8355537999887,223.8355537999887,223.8355537999887,223.8355537999887,right,3.1386116000358015,23,0,0,99,0.24,-0.08,right,2.9891444999957457,,,,,222.22104869998293,223.8355537999887,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,218.9934634999954,218.9934634999954,218.9934634999954,218.9934634999954,218.9934634999954,218.9934634999954,218.9934634999954,218.9934634999954,218.90412477001667,3.419010400015395,return,3.2098213999997824,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,226.93289920000825,226.93289920000825,226.93289920000825,226.93289920000825,226.93289920000825,right,0.3231511000194587,23,0,0,99,0.32,-0.08,right,0.2369007999659516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,227.26073749997886,227.26073749997886,227.26073749997886,227.26073749997886,227.26073749997886,right,0.2581200000131503,23,0,0,99,0.4,-0.08,right,0.1698449999676086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,227.5294660999789,227.5294660999789,227.5294660999789,227.5294660999789,227.5294660999789,return,0.50780040002428,24,0,0,1,0.4,-0.08,return,0.4119213000521995,0,55,0.4,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,3,0,3,0,0,0,16,,train_dim1_1,25,30,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,26,,,,,,,30,,,,,,,,232.53879560000496,232.53879560000496,232.53879560000496,232.53879560000496,232.53879560000496,return,1.9875873000128195,25,0,0,1,0.08,-0.4,return,1.8617991000064649,0,55,0.08,-0.4,230.93759719998343,232.53879560000496,0.4,-0.08,0.0,0.24,-0.08,0.4,0.28,0.4,-0.08,229.65616189996945,229.65616189996945,229.65616189996945,229.65616189996945,229.65616189996945,229.65616189996945,229.65616189996945,229.65616189996945,229.58761556998945,1.4518378999782726,return,1.2549344999715686,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,27,,,,,,,30,,,,,,,,252.64926149998792,252.64926149998792,252.64926149998792,252.64926149998792,252.64926149998792,right,6.737452200031839,25,0,0,99,0.0,-0.32,right,6.591674299968872,,,,,251.03768690000288,252.64926149998792,0.08,-0.4,0.0,0.0,-0.4,0.08,0.08,0.08,-0.4,236.11942439997802,236.11942439997802,236.11942439997802,236.11942439997802,236.11942439997802,236.11942439997802,236.11942439997802,236.11942439997802,236.03714247000755,15.10194549994776,return,14.896145900012925,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,259.3567301000003,259.3567301000003,259.3567301000003,259.3567301000003,259.3567301000003,right,0.20756729994900525,25,0,0,99,0.08,-0.32,right,0.10211229999549687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,259.58766379998997,259.58766379998997,259.58766379998997,259.58766379998997,259.58766379998997,right,0.15900089999195188,25,0,0,99,0.16,-0.32,right,0.05106530000921339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,259.73248619999504,259.73248619999504,259.73248619999504,259.73248619999504,259.73248619999504,right,0.19116359995678067,25,0,0,99,0.24,-0.32,right,0.09544639999512583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,259.9417647999944,259.9417647999944,259.9417647999944,259.9417647999944,259.9417647999944,right,0.19248079997487366,25,0,0,99,0.32,-0.32,right,0.09099019999848679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,260.1323214999866,260.1323214999866,260.1323214999866,260.1323214999866,260.1323214999866,return,0.5246395000140183,26,0,0,1,0.32,-0.32,return,0.44201599998632446,0,60,0.32,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,1,28,,,,,,,30,,,,,,,,269.78780910000205,269.78780910000205,269.78780910000205,269.78780910000205,269.78780910000205,right,0.9543602999765426,26,0,0,99,-0.08,-0.32,right,0.8331075999885798,,,,,268.18758319999324,269.78780910000205,0.32,-0.32,0.0,0.4,-0.32,0.32,0.12,0.32,-0.32,262.3296465000021,262.3296465000021,262.3296465000021,262.3296465000021,262.3296465000021,262.3296465000021,262.3296465000021,262.3296465000021,262.22097756998267,6.069992400007322,return,5.829044800018892,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,270.7146975999931,270.7146975999931,270.7146975999931,270.7146975999931,270.7146975999931,right,0.29146129998844117,26,0,0,99,0.0,-0.32,right,0.2003649999969639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,271.0118597999681,271.0118597999681,271.0118597999681,271.0118597999681,271.0118597999681,return,1.4904635999700986,27,0,0,1,0.0,-0.32,return,1.410209699999541,0,62,0.0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,29,,,,,,,30,,,,,,,,279.83801549999043,279.83801549999043,279.83801549999043,279.83801549999043,279.83801549999043,right,1.870370999968145,27,0,0,99,0.16,-0.32,right,1.736466600035783,,,,,278.23743149999063,279.83801549999043,0,-0.32,0.0,0.16,-0.32,0,-0.08,0,-0.32,274.1310871000169,274.1310871000169,274.1310871000169,274.1310871000169,274.1310871000169,274.1310871000169,274.1310871000169,274.1310871000169,274.053524970013,4.285395699960645,return,4.068305899971165,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,281.68799529998796,281.68799529998796,281.68799529998796,281.68799529998796,281.68799529998796,return,0.2740877000032924,28,0,0,1,0.16,-0.32,return,0.17320329998619854,0,63,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,3,30,,,,,,,30,,,,,,,,285.7738115999964,285.7738115999964,285.7738115999964,285.7738115999964,285.7738115999964,right,1.105054999992717,28,0,0,99,0.24,-0.4,right,0.9699066000175662,,,,,284.1707821000018,285.7738115999964,0.16,-0.32,0.0,0.08,-0.32,0.16,0.12,0.16,-0.32,283.582375900005,283.582375900005,283.582375900005,283.582375900005,283.582375900005,283.582375900005,283.582375900005,283.582375900005,283.50333237001325,0.7683122000307776,return,0.5539527999935672,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,286.8428649000125,286.8428649000125,286.8428649000125,286.8428649000125,286.8428649000125,right,1.0741522000171244,28,0,0,99,0.32,-0.4,right,0.9880591999972239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,287.9255097999703,287.9255097999703,287.9255097999703,287.9255097999703,287.9255097999703,right,0.12544450000859797,28,0,0,99,0.4,-0.4,right,0.040442599973175675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,288.0590175999678,288.0590175999678,288.0590175999678,288.0590175999678,288.0590175999678,return,0.3402197000104934,29,0,0,1,0.4,-0.4,return,0.25128000002587214,0,66,0.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,2,2,2,2,0,0,16,,train_dim1_1,30,30,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,31,,,,,,,30,,,,,,,,292.60098099999595,292.60098099999595,292.60098099999595,292.60098099999595,292.60098099999595,return,0.7871136000030674,30,0,0,1,0,-0.24,return,0.6628643999574706,0,66,0,-0.24,291.0039376000059,292.60098099999595,0.4,-0.4,0.0,0.24,-0.4,0.4,0.28,0.4,-0.4,290.02124600001844,290.02124600001844,290.02124600001844,290.02124600001844,290.02124600001844,290.02124600001844,290.02124600001844,290.02124600001844,289.9373297600076,1.1510585999931209,return,0.9433401999995112,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,,,,,,,,,,,30,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,32,17,0.7,1.25,1,1,1,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,1,,,,,,,,,295.63717319996795,297.18769240000984,0,-0.24,0.0,0.0,-0.24,0,0.0,0,-0.24,294.9730617000023,294.9730617000023,294.9730617000023,294.9730617000023,294.9730617000023,294.9730617000023,294.9730617000023,294.9730617000023,294.9033572699933,0.8357252000132576,return,0.6446288999868557,0,1.25,0,1,30,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide17.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio17.wav,297.18769240000984,297.1715118300112,17,"[1.5384119999944232, 0.4608952000271529, 0.26947880000807345, 0.22030520002590492, 0.22372000000905246, 0.22307069995440543, 0.23403079999843612, 0.25588920002337545, 0.3014567000209354, 0.35697540000546724, 0.5050423999782652, 0.5021182000054978, 1.0106057999655604, 0.8996704000164755, 10.835601300001144, 0.5630334000452422, 3.6871727000107057]","[0.12685260002035648, 0.00026519998209550977, 0.019268799980636686, 0.03972329996759072, 0.018585999961942434, 0.0003089999663643539, 0.00027540000155568123, 0.019350500020664185, 0.03806799999438226, 0.01997790002496913, 0.06865689996629953, 0.5021268999553286, 0.06445830001030117, 0.8996805000351742, 0.019641100021544844, 0.5630429000011645, 3.687183299975004]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide18.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio18.wav,300.94000489998143,300.92064184001646,18,"[1.5384119999944232, 0.4608952000271529, 0.26947880000807345, 0.22030520002590492, 0.22372000000905246, 0.22307069995440543, 0.23403079999843612, 0.25588920002337545, 0.3014567000209354, 0.35697540000546724, 0.5050423999782652, 0.5021182000054978, 1.0106057999655604, 0.8996704000164755, 10.835601300001144, 0.5630334000452422, 3.6871727000107057, 1.0865798000013456]","[0.12685260002035648, 0.00026519998209550977, 0.019268799980636686, 0.03972329996759072, 0.018585999961942434, 0.0003089999663643539, 0.00027540000155568123, 0.019350500020664185, 0.03806799999438226, 0.01997790002496913, 0.06865689996629953, 0.5021268999553286, 0.06445830001030117, 0.8996805000351742, 0.019641100021544844, 0.5630429000011645, 3.687183299975004, 1.0865884000086226]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide19.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio19.wav,302.06725829996867,302.05415442999805,19,"[1.5384119999944232, 0.4608952000271529, 0.26947880000807345, 0.22030520002590492, 0.22372000000905246, 0.22307069995440543, 0.23403079999843612, 0.25588920002337545, 0.3014567000209354, 0.35697540000546724, 0.5050423999782652, 0.5021182000054978, 1.0106057999655604, 0.8996704000164755, 10.835601300001144, 0.5630334000452422, 3.6871727000107057, 1.0865798000013456, 2.473933900007978]","[0.12685260002035648, 0.00026519998209550977, 0.019268799980636686, 0.03972329996759072, 0.018585999961942434, 0.0003089999663643539, 0.00027540000155568123, 0.019350500020664185, 0.03806799999438226, 0.01997790002496913, 0.06865689996629953, 0.5021268999553286, 0.06445830001030117, 0.8996805000351742, 0.019641100021544844, 0.5630429000011645, 3.687183299975004, 0.0580688999616541, 2.4739422000129707]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide20.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio20.wav,304.60430880001513,304.5871256400016,20,"[1.5384119999944232, 0.4608952000271529, 0.26947880000807345, 0.22030520002590492, 0.22372000000905246, 0.22307069995440543, 0.23403079999843612, 0.25588920002337545, 0.3014567000209354, 0.35697540000546724, 0.5050423999782652, 0.5021182000054978, 1.0106057999655604, 0.8996704000164755, 10.835601300001144, 0.5630334000452422, 3.6871727000107057, 1.0865798000013456, 2.473933900007978, 3.3544335999758914]","[0.12685260002035648, 0.00026519998209550977, 0.019268799980636686, 0.03972329996759072, 0.018585999961942434, 0.0003089999663643539, 0.00027540000155568123, 0.019350500020664185, 0.03806799999438226, 0.01997790002496913, 0.06865689996629953, 0.5021268999553286, 0.06445830001030117, 0.8996805000351742, 0.019641100021544844, 0.5630429000011645, 3.687183299975004, 0.0580688999616541, 0.020199699967633933, 3.354441699979361]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_20h19.10.720,HideSeek_v1,2022.2.5,60.02350520193826,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,308.087913699972,308.087913699972,308.087913699972,308.087913699972,308.0377089599613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
