trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,4,9,4,6,0,-3,64,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1268.1068744999357,1268.1068744999357,1268.1068744999357,1268.1068744999357,1268.1068744999357,,,,,down,0.36003169999457896,16,0,0,99,0.16,0.07999999999999997,down,0.2841456999303773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,9,4,6,0,-3,64,,train_dim1_2,26,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1268.474349200027,1268.474349200027,1268.474349200027,1268.474349200027,1268.474349200027,-78,77,0.16,0.07999999999999997,return,0.5933525000000373,17,0,0,1,0.16,0.07999999999999997,return,0.5091475999215618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,9,3,4,0,-5,66,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,64,4,28,,,,,,,30,,,,,,,,1273.116104100016,1273.116104100016,1273.116104100016,1273.116104100016,1273.116104100016,,,,,down,1.2061752999434248,17,0,0,99,0.08,0.24,down,1.1339240000816062,1271.564857600024,0.16,0.08,0.24,0.0,0.2,0.16,0.16,0.16,0.08,1270.6208731000079,1270.6208731000079,1270.6208731000079,1270.6208731000079,1270.6208731000079,1270.6208731000079,1270.6208731000079,1270.6208731000079,1270.613803300052,1.0365008000517264,return,0.9218458998948336,1273.116104100016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,9,3,4,0,-5,66,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1274.3345419999678,1274.3345419999678,1274.3345419999678,1274.3345419999678,1274.3345419999678,,,,,down,0.4222362000728026,17,0,0,99,0.08,0.15999999999999998,down,0.33986229996662587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,9,3,4,0,-5,66,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1274.7642714999383,1274.7642714999383,1274.7642714999383,1274.7642714999383,1274.7642714999383,,,,,down,0.47614020004402846,17,0,0,99,0.08,0.07999999999999997,down,0.3907809000229463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,9,3,4,0,-5,66,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1275.246379100019,1275.246379100019,1275.246379100019,1275.246379100019,1275.246379100019,,,,,down,0.46019180002622306,17,0,0,99,0.08,-2.7755575615628914e-17,down,0.3880598999094218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,9,3,4,0,-5,66,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1275.7140749000246,1275.7140749000246,1275.7140749000246,1275.7140749000246,1275.7140749000246,,,,,down,0.44333009992260486,17,0,0,99,0.08,-0.08000000000000003,down,0.3666731999255717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,3,9,3,4,0,-5,66,,train_dim1_2,27,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,26,26,26,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1276.1644769000122,1276.1644769000122,1276.1644769000122,1276.1644769000122,1276.1644769000122,-83,77,0.08,-0.08000000000000003,return,0.6102388999424875,18,0,0,1,0.08,-0.08000000000000003,return,0.5266893999651074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,4,6,4,6,0,0,61,,train_dim1_2,28,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,3,29,,,,,,,30,,,,,,,,1280.906506899977,1280.906506899977,1280.906506899977,1280.906506899977,1280.906506899977,-83,77,0.16,0.08,return,1.5232327999547124,19,0,0,1,0.16,0.08,return,1.4403950000414625,1279.3545709999744,0.08,-0.08,0.4,0.0,0.12,0.08,0.08,0.08,-0.08,1278.3264246999752,1278.3264246999752,1278.3264246999752,1278.3264246999752,1278.3264246999752,1278.3264246999752,1278.3264246999752,1278.3264246999752,1278.320200600056,1.1198441999731585,return,1.0104774000355974,1280.906506899977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,7,2,6,0,-1,62,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,4,30,,,,,,,30,,,,,,,,1286.9976256999653,1286.9976256999653,1286.9976256999653,1286.9976256999653,1286.9976256999653,,,,,down,1.386464900104329,19,0,0,99,0,0.08,down,1.2999707999406382,1285.4429764000233,0.16,0.08,0.0,0.0,0.08,0.16,0.16,0.16,0.08,1284.0048858999508,1284.0048858999508,1284.0048858999508,1284.0048858999508,1284.0048858999508,1284.0048858999508,1284.0048858999508,1284.0048858999508,1283.9918076999952,1.53680370002985,return,1.4157935000257567,1286.9976256999653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,2,7,2,6,0,-1,62,,train_dim1_2,29,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1288.3968193000183,1288.3968193000183,1288.3968193000183,1288.3968193000183,1288.3968193000183,-84,77,0,0.08,return,1.2057688999921083,20,0,0,1,0,0.08,return,1.119494500104338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,2,0,-4,65,,train_dim1_2,30,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/62.png,62,2,31,,,,,,,30,,,,,,,,1294.0331284999847,1294.0331284999847,1294.0331284999847,1294.0331284999847,1294.0331284999847,,,,,down,2.3570318000856787,20,0,0,99,-0.16,0.0,down,2.2726037999382243,1292.4819884999888,0,0.08,0.08,0.0,0.12,0,0.0,0,0.08,1291.1676703999983,1291.1676703999983,1291.1676703999983,1291.1676703999983,1291.1676703999983,1291.1676703999983,1291.1676703999983,1291.1676703999983,1291.1646310999758,1.4189055000897497,return,1.2940949999028817,1294.0331284999847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,2,0,-4,65,,train_dim1_2,30,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1296.4034346999833,1296.4034346999833,1296.4034346999833,1296.4034346999833,1296.4034346999833,,,,,down,0.4050959999440238,20,0,0,99,-0.16,-0.08,down,0.3305867000017315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,2,0,-4,65,,train_dim1_2,30,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1296.8148333999561,1296.8148333999561,1296.8148333999561,1296.8148333999561,1296.8148333999561,,,,,down,0.4430483999894932,20,0,0,99,-0.16,-0.16,down,0.36595490004401654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,2,0,-4,65,,train_dim1_2,30,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1297.2657236999366,1297.2657236999366,1297.2657236999366,1297.2657236999366,1297.2657236999366,,,,,down,0.5101739999372512,20,0,0,99,-0.16,-0.24,down,0.432619099970907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,0,6,0,2,0,-4,65,,train_dim1_2,30,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,29,29,29,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1297.7823118999368,1297.7823118999368,1297.7823118999368,1297.7823118999368,1297.7823118999368,-88,77,-0.16,-0.24,return,1.4607997999992222,21,0,0,1,-0.16,-0.24,return,1.3828893000027165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,,,,,,,,,,,30,,,,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,65,0,32,21,0.7,1.4583333333333335,2,1,2,30,0,conditions/schedules/train_x_first/blue_star_00/top_left/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,1,,,,,1301.7899155999767,-0.16,-0.24,0.32,0.0,-0.07999999999999999,-0.16,-0.16,-0.16,-0.24,1300.804177599959,1300.804177599959,1300.804177599959,1300.804177599959,1300.804177599959,1300.804177599959,1300.804177599959,1300.804177599959,1300.7894419000718,1.0854253000579774,return,0.9641433999640867,1303.353625799995,0,0.9,0,2,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,,,,,,,,,,,,,,,6,0,6,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_left/instructions/Slide23.png,conditions/schedules/train_x_first/blue_star_00/top_left/instructions/Audio23.wav,1303.353625799995,1303.3409294999672,23,"[10.554140100022778, 18.61246510001365, 16.382099200040102, 19.900671100011095, 4.287526699947193, 4.920142199960537, 5.752625599969178, 0.14767900004517287, 5.603499099961482, 6.751783499959856, 9.40422090003267, 12.75315290002618, 16.84938290005084, 12.668976200046018, 29.832482300000265, 21.425851300009526, 94.12619679991622, 6.32951630000025, 10.18538839998655, 21.794620499946177, 16.989516700035892, 42.52592450007796, 104.25484119995963]","[10.554156900034286, 18.61247320007533, 0.034365099971182644, 0.034382999991066754, 0.0495917999651283, 0.06491899990942329, 0.048197500058449805, 0.04894649994093925, 0.07965420000255108, 0.047666799975559115, 0.013757799984887242, 12.753162399982102, 16.84939079999458, 12.668985600001179, 0.1951143000042066, 21.42585949995555, 94.1262053999817, 0.04703040001913905, 0.06299400003626943, 21.794629800016992, 16.98952589998953, 42.52593300002627, 104.25484900001902]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,,,,,,,,,,,,,,,6,0,6,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_left/instructions/Slide24.png,conditions/schedules/train_x_first/blue_star_00/top_left/instructions/Audio24.wav,1407.6963072000071,1407.6944452000084,24,"[10.554140100022778, 18.61246510001365, 16.382099200040102, 19.900671100011095, 4.287526699947193, 4.920142199960537, 5.752625599969178, 0.14767900004517287, 5.603499099961482, 6.751783499959856, 9.40422090003267, 12.75315290002618, 16.84938290005084, 12.668976200046018, 29.832482300000265, 21.425851300009526, 94.12619679991622, 6.32951630000025, 10.18538839998655, 21.794620499946177, 16.989516700035892, 42.52592450007796, 104.25484119995963, 19.511494599981233]","[10.554156900034286, 18.61247320007533, 0.034365099971182644, 0.034382999991066754, 0.0495917999651283, 0.06491899990942329, 0.048197500058449805, 0.04894649994093925, 0.07965420000255108, 0.047666799975559115, 0.013757799984887242, 12.753162399982102, 16.84939079999458, 12.668985600001179, 0.1951143000042066, 21.42585949995555, 94.1262053999817, 0.04703040001913905, 0.06299400003626943, 21.794629800016992, 16.98952589998953, 42.52593300002627, 104.25484900001902, 19.511503299931064]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,,,,,,,,,,,,,,,6,0,6,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_left/instructions/Slide25.png,conditions/schedules/train_x_first/blue_star_00/top_left/instructions/Audio25.wav,1427.2792196000228,1427.2771610000636,25,"[10.554140100022778, 18.61246510001365, 16.382099200040102, 19.900671100011095, 4.287526699947193, 4.920142199960537, 5.752625599969178, 0.14767900004517287, 5.603499099961482, 6.751783499959856, 9.40422090003267, 12.75315290002618, 16.84938290005084, 12.668976200046018, 29.832482300000265, 21.425851300009526, 94.12619679991622, 6.32951630000025, 10.18538839998655, 21.794620499946177, 16.989516700035892, 42.52592450007796, 104.25484119995963, 19.511494599981233, 24.43229390005581]","[10.554156900034286, 18.61247320007533, 0.034365099971182644, 0.034382999991066754, 0.0495917999651283, 0.06491899990942329, 0.048197500058449805, 0.04894649994093925, 0.07965420000255108, 0.047666799975559115, 0.013757799984887242, 12.753162399982102, 16.84939079999458, 12.668985600001179, 0.1951143000042066, 21.42585949995555, 94.1262053999817, 0.04703040001913905, 0.06299400003626943, 21.794629800016992, 16.98952589998953, 42.52593300002627, 104.25484900001902, 0.013869800022803247, 24.432302700006403]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
1,2,8,3,3,1,-5,56,2,instr_dim2_1,,,,,,6,0,6,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,conditions/schedules/train_x_first/blue_star_00/top_left/inputInstr_3.xlsx,stimuli/alien_stimuli/56.png,1451.812554199947,1451.812554199947,1451.812554199947,1451.812554199947,1451.8139911000153,return,11.25053379999008,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",3,8,3,2,0.4,0.08,1463.2325195999583,1463.2325195999583,1463.2325195999583,1463.2325195999583,1463.2325195999583,1463.2325195999583,1463.2325195999583,1463.2233059000225,10.710044700070284,return,10.53730850003194,stimuli/alien_stimuli/56.png,56,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,,,,,,,,,,,30,,,,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,1.4583333333333335,2,99,3,30,0,conditions/schedules/train_x_first/blue_star_00/top_left/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,,,,,,,,,,,,,,,7,0,7,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/blue_star_00/top_left/instructions/Slide26.png,conditions/schedules/train_x_first/blue_star_00/top_left/instructions/Audio26.wav,1473.9432349000126,1473.9323511000491,26,"[10.554140100022778, 18.61246510001365, 16.382099200040102, 19.900671100011095, 4.287526699947193, 4.920142199960537, 5.752625599969178, 0.14767900004517287, 5.603499099961482, 6.751783499959856, 9.40422090003267, 12.75315290002618, 16.84938290005084, 12.668976200046018, 29.832482300000265, 21.425851300009526, 94.12619679991622, 6.32951630000025, 10.18538839998655, 21.794620499946177, 16.989516700035892, 42.52592450007796, 104.25484119995963, 19.511494599981233, 24.43229390005581, 13.64812830009032]","[10.554156900034286, 18.61247320007533, 0.034365099971182644, 0.034382999991066754, 0.0495917999651283, 0.06491899990942329, 0.048197500058449805, 0.04894649994093925, 0.07965420000255108, 0.047666799975559115, 0.013757799984887242, 12.753162399982102, 16.84939079999458, 12.668985600001179, 0.1951143000042066, 21.42585949995555, 94.1262053999817, 0.04703040001913905, 0.06299400003626943, 21.794629800016992, 16.98952589998953, 42.52593300002627, 104.25484900001902, 0.013869800022803247, 24.432302700006403, 13.648137500043958]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
2,2,5,7,4,5,-1,12,2,instr_dim2_1,,,,,,7,0,7,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,conditions/schedules/train_x_first/blue_star_00/top_left/inputInstr_3.xlsx,stimuli/alien_stimuli/12.png,1487.7198439999484,1487.7198439999484,1487.7198439999484,1487.7198439999484,1487.7105014999863,return,6.29565750004258,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",4,5,7,2,0.08,0.4,1494.1733983999584,1494.1733983999584,1494.1733983999584,1494.1733983999584,1494.1733983999584,1494.1733983999584,1494.1733983999584,1494.1659958000762,21.685480799991637,return,21.519455599947833,stimuli/alien_stimuli/12.png,12,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
,,,,,,,,,,,30,,,,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,0.7,1.4583333333333335,2,99,3,30,0,conditions/schedules/train_x_first/blue_star_00/top_left/inputTrain_3.1.xlsx,99,1,3,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Z02122,train_x,blue_star,top_left,2025-06-21_10h19.10.803,HideSeek_v1,2022.2.5,59.93831150851034,
