trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,4,3,4,3,0,0,16,,train_dim1_1,14,30,2,0,2,0,,,,,,,,,0,0,0,0,0,13,13,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,115.8304995999788,115.8304995999788,115.8304995999788,115.8304995999788,115.8304995999788,left,0.893780299986247,13,0,0,99,0.15999999999999998,-0.16,left,0.8253888000035658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,3,4,3,0,0,16,,train_dim1_1,14,30,2,0,2,0,,,,,,,,,0,0,0,0,0,13,13,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,116.72767150000436,116.72767150000436,116.72767150000436,116.72767150000436,116.72767150000436,return,0.31071419996442273,14,0,0,1,0.15999999999999998,-0.16,return,0.24609879998024553,0,28,0.15999999999999998,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,4,16,,,,,,,30,,,,,,,,120.94301480002468,120.94301480002468,120.94301480002468,120.94301480002468,120.94301480002468,right,0.6254933000309393,14,0,0,99,0.24,-0.24,right,0.5343138999887742,,,,,119.37620880000759,120.94301480002468,0.16,-0.16,0.0,0.0,-0.16,0.16,0.16,0.16,-0.16,118.61928530002479,118.61928530002479,118.61928530002479,118.61928530002479,118.61928530002479,118.61928530002479,118.61928530002479,118.61928530002479,118.57670714997221,0.8686364000313915,return,0.7387267000158317,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,121.54552739998326,121.54552739998326,121.54552739998326,121.54552739998326,121.54552739998326,right,0.3273465000092983,14,0,0,99,0.32,-0.24,right,0.2632015999988653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,121.87950809998438,121.87950809998438,121.87950809998438,121.87950809998438,121.87950809998438,right,0.3609203000087291,14,0,0,99,0.4,-0.24,right,0.28211240004748106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,122.24589900003048,122.24589900003048,122.24589900003048,122.24589900003048,122.24589900003048,right,0.3275714000337757,14,0,0,99,0.48000000000000004,-0.24,right,0.25481409998610616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,122.57724030001555,122.57724030001555,122.57724030001555,122.57724030001555,122.57724030001555,right,0.27790980000281706,14,0,0,99,0.56,-0.24,right,0.21395060000941157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,9,2,5,0,66,,train_dim1_1,15,30,2,0,2,0,,,,,,,,,0,0,0,0,0,14,14,14,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,122.8611592000234,122.8611592000234,122.8611592000234,122.8611592000234,122.8611592000234,return,0.3111178000108339,15,0,0,1,0.56,-0.24,return,0.2342631000210531,0,33,0.56,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,4,17,,,,,,,30,,,,,,,,126.68165360001149,126.68165360001149,126.68165360001149,126.68165360001149,126.68165360001149,right,0.5417315000086091,15,0,0,99,0.16,-0.16,right,0.45869690005201846,,,,,125.12633529998129,126.68165360001149,0.56,-0.24,0.0,0.4,-0.24,0.56,0.36000000000000004,0.56,-0.24,124.75573279999662,124.75573279999662,124.75573279999662,124.75573279999662,124.75573279999662,124.75573279999662,124.75573279999662,124.75573279999662,124.70984234998468,0.48506279999855906,return,0.3415231999824755,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,127.20744889997877,127.20744889997877,127.20744889997877,127.20744889997877,127.20744889997877,right,0.42718939995393157,15,0,0,99,0.24,-0.16,right,0.36645460000727326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,127.64274219999788,127.64274219999788,127.64274219999788,127.64274219999788,127.64274219999788,right,0.29374059999827296,15,0,0,99,0.32,-0.16,right,0.23172330000670627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,3,3,6,3,3,0,46,,train_dim1_1,16,30,2,0,2,0,,,,,,,,,0,0,0,0,0,15,15,15,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,127.93996580003295,127.93996580003295,127.93996580003295,127.93996580003295,127.93996580003295,return,0.29451889998745173,16,0,0,1,0.32,-0.16,return,0.22336589999031276,0,36,0.32,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,4,3,4,1,0,26,,train_dim1_1,17,30,2,0,2,0,,,,,,,,,0,0,0,0,0,16,16,16,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,3,18,,,,,,,30,,,,,,,,131.77612699999008,131.77612699999008,131.77612699999008,131.77612699999008,131.77612699999008,right,0.7583424999611452,16,0,0,99,0.08,-0.08,right,0.6535391999641433,,,,,130.2092048000195,131.77612699999008,0.32,-0.16,0.0,0.24,-0.16,0.32,0.2,0.32,-0.16,129.82168569997884,129.82168569997884,129.82168569997884,129.82168569997884,129.82168569997884,129.82168569997884,129.82168569997884,129.82168569997884,129.7764850499807,0.5016636999789625,return,0.36438829998951405,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,4,3,4,1,0,26,,train_dim1_1,17,30,2,0,2,0,,,,,,,,,0,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,132.51399180002045,132.51399180002045,132.51399180002045,132.51399180002045,132.51399180002045,return,0.24388399999588728,17,0,0,1,0.08,-0.08,return,0.17750140000134706,0,37,0.08,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,2,19,,,,,,,30,,,,,,,,136.43813939997926,136.43813939997926,136.43813939997926,136.43813939997926,136.43813939997926,right,0.9758988000103272,17,0,0,99,0.08,-0.32,right,0.8819289000239223,,,,,134.87613180000335,136.43813939997926,0.08,-0.08,0.0,0.08,-0.08,0.08,0.04,0.08,-0.08,134.33163989998866,134.33163989998866,134.33163989998866,134.33163989998866,134.33163989998866,134.33163989998866,134.33163989998866,134.33163989998866,134.292527350015,0.652278000023216,return,0.5205748999724165,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,137.399320800032,137.399320800032,137.399320800032,137.399320800032,137.399320800032,right,0.31069499999284744,17,0,0,99,0.16,-0.32,right,0.2299430000130087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,137.71022880001692,137.71022880001692,137.71022880001692,137.71022880001692,137.71022880001692,right,0.27772359998198226,17,0,0,99,0.24,-0.32,right,0.21447589999297634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,137.99602289998438,137.99602289998438,137.99602289998438,137.99602289998438,137.99602289998438,right,0.29416709998622537,17,0,0,99,0.32,-0.32,right,0.21949139999924228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,138.29447060002713,138.29447060002713,138.29447060002713,138.29447060002713,138.29447060002713,right,0.29368220001924783,17,0,0,99,0.4,-0.32,right,0.2196510000503622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,18,30,2,0,2,0,,,,,,,,,0,0,0,0,0,17,17,17,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,138.59281270002248,138.59281270002248,138.59281270002248,138.59281270002248,138.59281270002248,return,0.3278639999916777,18,0,0,1,0.4,-0.32,return,0.2664319000323303,0,42,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,20,,,,,,,30,,,,,,,,144.4816488000215,144.4816488000215,144.4816488000215,144.4816488000215,144.4816488000215,right,0.8249202000442892,18,0,0,99,-0.08,-0.16,right,0.737990900001023,,,,,142.92586860002484,144.4816488000215,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,140.5025582999806,140.5025582999806,140.5025582999806,140.5025582999806,140.5025582999806,140.5025582999806,140.5025582999806,140.5025582999806,140.45945984998252,2.5352068999782205,return,2.399392799998168,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,145.2935712999897,145.2935712999897,145.2935712999897,145.2935712999897,145.2935712999897,right,0.26073989999713376,18,0,0,99,0.0,-0.16,right,0.1928545999689959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,3,2,3,2,0,36,,train_dim1_1,19,30,2,0,2,0,,,,,,,,,0,0,0,0,0,18,18,18,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,145.5589654999785,145.5589654999785,145.5589654999785,145.5589654999785,145.5589654999785,return,0.2773538999608718,19,0,0,1,0.0,-0.16,return,0.2075106999836862,0,44,0.0,-0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,1,0,1,0,0,16,,train_dim1_1,20,30,2,0,2,0,,,,,,,,,0,0,0,0,0,19,19,19,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,21,,,,,,,30,,,,,,,,149.29764489998342,149.29764489998342,149.29764489998342,149.29764489998342,149.29764489998342,right,0.9582648000214249,19,0,0,99,-0.08,-0.32,right,0.8751913000014611,,,,,147.7427621000097,149.29764489998342,0,-0.16,0.0,0.16,-0.16,0,-0.08,0,-0.16,147.4119228000054,147.4119228000054,147.4119228000054,147.4119228000054,147.4119228000054,147.4119228000054,147.4119228000054,147.4119228000054,147.3592003399739,0.4356856000376865,return,0.2995504999998957,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,1,0,1,0,0,16,,train_dim1_1,20,30,2,0,2,0,,,,,,,,,0,0,0,0,0,19,19,19,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,150.24730839999393,150.24730839999393,150.24730839999393,150.24730839999393,150.24730839999393,left,0.7766961000161245,19,0,0,99,-0.16,-0.32,left,0.702926900004968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,0,1,0,1,0,0,16,,train_dim1_1,20,30,2,0,2,0,,,,,,,,,0,0,0,0,0,19,19,19,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,151.02775730000576,151.02775730000576,151.02775730000576,151.02775730000576,151.02775730000576,return,0.4779718999634497,20,0,0,1,-0.16,-0.32,return,0.40672309999354184,0,44,-0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,0,22,,,,,,,30,,,,,,,,155.4654510000255,155.4654510000255,155.4654510000255,155.4654510000255,155.4654510000255,right,0.6422349000349641,20,0,0,99,0.24,-0.24,right,0.5499047000193968,,,,,153.90934830001788,155.4654510000255,-0.16,-0.32,0.0,0.0,-0.32,-0.16,-0.16,-0.16,-0.32,153.09274390002247,153.09274390002247,153.09274390002247,153.09274390002247,153.09274390002247,153.09274390002247,153.09274390002247,153.09274390002247,153.0594061599928,0.9353351999889128,return,0.7873364000115544,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,156.09253110003192,156.09253110003192,156.09253110003192,156.09253110003192,156.09253110003192,right,0.3604046999826096,20,0,0,99,0.32,-0.24,right,0.2941795000224374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,4,2,6,2,2,0,36,,train_dim1_1,21,30,2,0,2,0,,,,,,,,,0,0,0,0,0,20,20,20,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,156.45871410000836,156.45871410000836,156.45871410000836,156.45871410000836,156.45871410000836,return,0.32809680001810193,21,0,0,1,0.32,-0.24,return,0.26072370004840195,0,46,0.32,-0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,1,0,2,0,1,0,26,,train_dim1_1,22,30,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,4,23,,,,,,,30,,,,,,,,160.55968930001836,160.55968930001836,160.55968930001836,160.55968930001836,160.55968930001836,right,0.6418064999743365,21,0,0,99,0.0,-0.4,right,0.5481688000145368,,,,,158.9926416000235,160.55968930001836,0.32,-0.24,0.0,0.16,-0.24,0.32,0.24,0.32,-0.24,158.36596309999004,158.36596309999004,158.36596309999004,158.36596309999004,158.36596309999004,158.36596309999004,158.36596309999004,158.36596309999004,158.32593135000207,0.7351526999846101,return,0.608066399989184,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,1,0,2,0,1,0,26,,train_dim1_1,22,30,2,0,2,0,,,,,,,,,0,0,0,0,0,21,21,21,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,161.17876600002637,161.17876600002637,161.17876600002637,161.17876600002637,161.17876600002637,return,0.2933556000352837,22,0,0,1,0.0,-0.4,return,0.2153184000053443,0,47,0.0,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,1,24,,,,,,,30,,,,,,,,165.34227309998823,165.34227309998823,165.34227309998823,165.34227309998823,165.34227309998823,right,0.9420646999496967,22,0,0,99,0.08,-0.32,right,0.8487760999705642,,,,,163.77604969998356,165.34227309998823,0,-0.4,0.0,0.08,-0.4,0,-0.04,0,-0.4,163.0458978000097,163.0458978000097,163.0458978000097,163.0458978000097,163.0458978000097,163.0458978000097,163.0458978000097,163.0458978000097,163.00907415000256,0.8355271000182256,return,0.6972155999974348,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,166.2641221000231,166.2641221000231,166.2641221000231,166.2641221000231,166.2641221000231,right,0.30997679999563843,22,0,0,99,0.16,-0.32,right,0.23069389996817335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,166.57711090001976,166.57711090001976,166.57711090001976,166.57711090001976,166.57711090001976,right,0.29445839999243617,22,0,0,99,0.24,-0.32,right,0.21798740001395345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,166.87680430000182,166.87680430000182,166.87680430000182,166.87680430000182,166.87680430000182,right,0.2613882999867201,22,0,0,99,0.32,-0.32,right,0.18761470000026748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,167.14206129999366,167.14206129999366,167.14206129999366,167.14206129999366,167.14206129999366,right,0.22805569996125996,22,0,0,99,0.4,-0.32,right,0.1659362000063993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
,2,1,7,1,5,0,66,,train_dim1_1,23,30,2,0,2,0,,,,,,,,,0,0,0,0,0,22,22,22,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,167.37783700000728,167.37783700000728,167.37783700000728,167.37783700000728,167.37783700000728,return,0.4276436000363901,23,0,0,1,0.4,-0.32,return,0.35854099999414757,0,52,0.4,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h16.13.373,HideSeek_v1,2022.2.5,59.74429442025522,
