trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1168.422730299877,1168.422730299877,1168.422730299877,1168.422730299877,1168.422730299877,left,10.401883699931204,0,0,0,99,0.32,0.08,left,10.303617099998519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1178.8288193999324,1178.8288193999324,1178.8288193999324,1178.8288193999324,1178.8288193999324,left,0.193187499884516,0,0,0,99,0.24,0.08,left,0.09129000012762845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1179.0213068998419,1179.0213068998419,1179.0213068998419,1179.0213068998419,1179.0213068998419,left,1.4259118000045419,0,0,0,99,0.15999999999999998,0.08,left,1.337534299818799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1180.4461782998405,1180.4461782998405,1180.4461782998405,1180.4461782998405,1180.4461782998405,left,0.17649420001544058,0,0,0,99,0.07999999999999997,0.08,left,0.08905750000849366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1180.633160599973,1180.633160599973,1180.633160599973,1180.633160599973,1180.633160599973,up,7.665783100062981,0,0,0,99,0.07999999999999997,0.16,up,7.5902235000394285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1188.3031186000444,1188.3031186000444,1188.3031186000444,1188.3031186000444,1188.3031186000444,up,0.3437344999983907,0,0,0,99,0.07999999999999997,0.24,up,0.2574297001119703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1188.6547979998868,1188.6547979998868,1188.6547979998868,1188.6547979998868,1188.6547979998868,down,6.865197899984196,0,0,0,99,0.07999999999999997,0.15999999999999998,down,6.789114099927247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1195.5288344998844,1195.5288344998844,1195.5288344998844,1195.5288344998844,1195.5288344998844,down,9.984612800180912,0,0,0,99,0.07999999999999997,0.07999999999999997,down,9.897992700105533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1205.5172804999165,1205.5172804999165,1205.5172804999165,1205.5172804999165,1205.5172804999165,down,1.1772533000912517,0,0,0,99,0.07999999999999997,-2.7755575615628914e-17,down,1.1036618000362068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1206.7009771999437,1206.7009771999437,1206.7009771999437,1206.7009771999437,1206.7009771999437,down,0.8937728998716921,0,0,0,99,0.07999999999999997,-0.08000000000000003,down,0.8162157998885959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,10,0,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1207.603121299995,1207.603121299995,1207.603121299995,1207.603121299995,1207.603121299995,down,1.1937353999819607,0,0,0,99,0.07999999999999997,-0.16000000000000003,down,1.1153262997977436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,11,0,11,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1208.802331399871,1208.802331399871,1208.802331399871,1208.802331399871,1208.802331399871,down,0.49338799994438887,0,0,0,99,0.07999999999999997,-0.24000000000000005,down,0.419644600013271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,12,0,12,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1209.3048520998564,1209.3048520998564,1209.3048520998564,1209.3048520998564,1209.3048520998564,right,1.76067900005728,0,0,0,99,0.15999999999999998,-0.24000000000000005,right,1.679194200085476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,13,0,13,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1211.074355599936,1211.074355599936,1211.074355599936,1211.074355599936,1211.074355599936,right,0.1758697999175638,0,0,0,99,0.24,-0.24000000000000005,right,0.0852325998712331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,14,0,14,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1211.2581756999716,1211.2581756999716,1211.2581756999716,1211.2581756999716,1211.2581756999716,right,0.20948920003138483,0,0,0,99,0.32,-0.24000000000000005,right,0.11886440007947385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,15,0,15,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1211.4732466000132,1211.4732466000132,1211.4732466000132,1211.4732466000132,1211.4732466000132,right,1.294283000053838,0,0,0,99,0.4,-0.24000000000000005,right,1.2069685000460595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,16,0,16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1212.7747422000393,1212.7747422000393,1212.7747422000393,1212.7747422000393,1212.7747422000393,right,0.19317759992554784,0,0,0,99,0.48000000000000004,-0.24000000000000005,right,0.1177666001021862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,17,0,17,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1212.9753153999336,1212.9753153999336,1212.9753153999336,1212.9753153999336,1212.9753153999336,right,1.1773289002012461,0,0,0,99,0.56,-0.24000000000000005,right,1.092798599973321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,18,0,18,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1214.159023199929,1214.159023199929,1214.159023199929,1214.159023199929,1214.159023199929,right,0.12688610004261136,0,0,0,99,0.64,-0.24000000000000005,right,0.041389300022274256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,19,0,19,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1214.2940370999277,1214.2940370999277,1214.2940370999277,1214.2940370999277,1214.2940370999277,up,1.5938695000950247,0,0,0,99,0.64,-0.16000000000000003,up,1.5122389001771808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,20,0,20,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1215.8935697998386,1215.8935697998386,1215.8935697998386,1215.8935697998386,1215.8935697998386,left,1.010860500158742,0,0,0,99,0.56,-0.16000000000000003,left,0.9268334000371397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,21,0,21,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1216.9102302999236,1216.9102302999236,1216.9102302999236,1216.9102302999236,1216.9102302999236,left,0.27666909992694855,0,0,0,99,0.48000000000000004,-0.16000000000000003,left,0.19703439995646477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,22,0,22,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1217.1969943998847,1217.1969943998847,1217.1969943998847,1217.1969943998847,1217.1969943998847,right,1.110514200059697,0,0,0,99,0.56,-0.16000000000000003,right,1.0252961998339742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,6,5,6,-2,0,36,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,23,0,23,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1218.3143356000073,1218.3143356000073,1218.3143356000073,1218.3143356000073,1218.3143356000073,return,1.5440169000066817,0,0,0,0,0.56,-0.16000000000000003,return,1.4522895000409335,-3,2,0.56,-0.16000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,7,3,,,,,,,30,,,,,,,,1235.2553446998354,1235.2553446998354,1235.2553446998354,1235.2553446998354,1235.2553446998354,down,2.154045599978417,0,0,0,99,0.4,0.24,down,2.029108199989423,,,,,1233.6602578000166,1235.2553446998354,0.24,0.08,0.0,0.16,0.08,0.24,0.32,0.24,0.08,1221.4362282999791,1221.4362282999791,1221.4362282999791,1221.4362282999791,1221.4362282999791,1221.4362282999791,1221.4362282999791,1221.4362282999791,1221.4166127200237,12.345859199995175,return,12.194591999985278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1237.3846682999283,1237.3846682999283,1237.3846682999283,1237.3846682999283,1237.3846682999283,down,0.5929419999010861,0,0,0,99,0.4,0.15999999999999998,down,0.49793760012835264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1237.9811805000063,1237.9811805000063,1237.9811805000063,1237.9811805000063,1237.9811805000063,down,0.5601951000280678,0,0,0,99,0.4,0.07999999999999997,down,0.4734930000267923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1238.5499140999746,1238.5499140999746,1238.5499140999746,1238.5499140999746,1238.5499140999746,down,0.7600264998618513,0,0,0,99,0.4,-2.7755575615628914e-17,down,0.6800275999121368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1239.317233499838,1239.317233499838,1239.317233499838,1239.317233499838,1239.317233499838,down,0.4763254001736641,0,0,0,99,0.4,-0.08000000000000003,down,0.38952560001052916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1239.800468500005,1239.800468500005,1239.800468500005,1239.800468500005,1239.800468500005,down,0.1767802000977099,0,0,0,99,0.4,-0.16000000000000003,down,0.08609270001761615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1239.9845769999083,1239.9845769999083,1239.9845769999083,1239.9845769999083,1239.9845769999083,right,1.4445396000519395,0,0,0,99,0.48000000000000004,-0.16000000000000003,right,1.35930210002698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1241.4434580998495,1241.4434580998495,1241.4434580998495,1241.4434580998495,1241.4434580998495,right,0.19304820010438561,0,0,0,99,0.56,-0.16000000000000003,right,0.10619810014031827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,8,0,8,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1241.6365712999832,1241.6365712999832,1241.6365712999832,1241.6365712999832,1241.6365712999832,up,2.0110502999741584,0,0,0,99,0.56,-0.08000000000000003,up,1.931032800115645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
,7,9,7,9,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,9,0,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1243.6531452999916,1243.6531452999916,1243.6531452999916,1243.6531452999916,1243.6531452999916,left,8.466398099903017,0,0,0,99,0.48000000000000004,-0.08000000000000003,left,8.376446000067517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CLY40D,train_x,red_square,top_right,2024-11-25_15h09.19.742,HideSeek_v1,2022.2.5,60.340198041971654,
