trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,0,5,4,5,4,0,21,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,0,7,,,,,,,30,,,,,,,,1871.8511183999944,1871.8511183999944,1871.8511183999944,1871.8511183999944,1871.8511183999944,,,,,right,2.3398430999950506,4,0,0,99,-0.08,0,right,2.250922699982766,1870.2869232000085,-0.16,0.16,0.0,0.0,0.16,-0.16,-0.16,-0.16,0.16,1868.3889253000089,1868.3889253000089,1868.3889253000089,1868.3889253000089,1868.3889253000089,1868.3889253000089,1868.3889253000089,1868.3889253000089,1868.3685513000062,2.003318200004287,return,1.8734623999916948,1871.8511183999944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1874.190866399993,1874.190866399993,1874.190866399993,1874.190866399993,1874.190866399993,,,,,right,0.1604562000138685,4,0,0,99,0.0,0,right,0.07604309997987002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1874.3587885999877,1874.3587885999877,1874.3587885999877,1874.3587885999877,1874.3587885999877,,,,,right,0.16118680001818575,4,0,0,99,0.08,0,right,0.07708930000080727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1874.5270279000106,1874.5270279000106,1874.5270279000106,1874.5270279000106,1874.5270279000106,,,,,right,0.14617910000379197,4,0,0,99,0.16,0,right,0.06640839998726733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1874.6806463999965,1874.6806463999965,1874.6806463999965,1874.6806463999965,1874.6806463999965,,,,,right,0.15356979999342002,4,0,0,99,0.24,0,right,0.07224870001664385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1874.8413174999878,1874.8413174999878,1874.8413174999878,1874.8413174999878,1874.8413174999878,,,,,right,0.19349020000663586,4,0,0,99,0.32,0,right,0.1164029999927152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,6,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1875.041965499986,1875.041965499986,1875.041965499986,1875.041965499986,1875.041965499986,-96,21,0.32,0,return,1.5103778999764472,4,0,0,0,0.32,0,return,1.4256027999799699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,3,5,3,5,0,0,61,,train_dim1_2,7,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,21,0,8,,,,,,,30,,,,,,,,1883.7060124999844,1883.7060124999844,1883.7060124999844,1883.7060124999844,1883.7060124999844,-96,21,0.08,0,return,1.9234045000048354,5,0,0,1,0.08,0,return,1.8370669999858364,1882.1348200000066,0.16,0,0.0,0.32,0.0,0.16,0.0,0.16,0,1878.1175128000032,1878.1175128000032,1878.1175128000032,1878.1175128000032,1878.1175128000032,1878.1175128000032,1878.1175128000032,1878.1175128000032,1878.1097061500127,4.128239899990149,return,3.9998147999867797,1878.1175128000032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,9,3,9,3,0,31,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/61.png,61,3,9,,,,,,,30,,,,,,,,1890.620492099988,1890.620492099988,1890.620492099988,1890.620492099988,1890.620492099988,,,,,right,2.3750554000143893,5,0,0,99,-0.08,0.32,right,2.282418899994809,1889.0465246000094,0.08,0,0.0,0.0,0.0,0.08,0.08,0.08,0,1887.2163602999935,1887.2163602999935,1887.2163602999935,1887.2163602999935,1887.2163602999935,1887.2163602999935,1887.2163602999935,1887.2163602999935,1887.200678650022,1.9430381999991369,return,1.792195999994874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,9,3,9,3,0,31,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1892.987420999998,1892.987420999998,1892.987420999998,1892.987420999998,1892.987420999998,,,,,right,0.17590999999083579,5,0,0,99,0.0,0.32,right,0.09643539998796768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,9,3,9,3,0,31,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1893.169297799992,1893.169297799992,1893.169297799992,1893.169297799992,1893.169297799992,,,,,right,0.17703970000729896,5,0,0,99,0.08,0.32,right,0.09923770002205856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,9,3,9,3,0,31,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1893.3540734999988,1893.3540734999988,1893.3540734999988,1893.3540734999988,1893.3540734999988,,,,,right,0.1759631999884732,5,0,0,99,0.16,0.32,right,0.08992210001451895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,9,3,9,3,0,31,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1893.536558599997,1893.536558599997,1893.536558599997,1893.536558599997,1893.536558599997,,,,,right,1.8278106000216212,5,0,0,99,0.24,0.32,right,1.7544904999958817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,9,3,9,3,0,31,,train_dim1_2,8,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,7,7,7,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1895.3719053000095,1895.3719053000095,1895.3719053000095,1895.3719053000095,1895.3719053000095,-96,26,0.24,0.32,return,0.42622080000001006,5,0,0,0,0.24,0.32,return,0.33744609999121167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,5,2,5,1,0,51,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,31,0,10,,,,,,,30,,,,,,,,1901.5376876000082,1901.5376876000082,1901.5376876000082,1901.5376876000082,1901.5376876000082,,,,,right,2.77431149999029,5,0,0,99,0.0,0,right,2.683236700017005,1899.978350099991,0.08,0.32,0.0,0.24,0.32,0.08,-0.04,0.08,0.32,1897.3613325000042,1897.3613325000042,1897.3613325000042,1897.3613325000042,1897.3613325000042,1897.3613325000042,1897.3613325000042,1897.3613325000042,1897.342527500016,2.7212134999863338,return,2.581454400002258,1901.5376876000082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,1,5,2,5,1,0,51,,train_dim1_2,9,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,8,8,8,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1904.3140102000034,1904.3140102000034,1904.3140102000034,1904.3140102000034,1904.3140102000034,-96,27,0.0,0,return,0.9266585999866948,6,0,0,1,0.0,0,return,0.8446087000193074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,5,8,5,0,11,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/51.png,51,1,11,,,,,,,30,,,,,,,,1909.7174364000093,1909.7174364000093,1909.7174364000093,1909.7174364000093,1909.7174364000093,,,,,right,1.6941598000121303,6,0,0,99,-0.08,0.24,right,1.5911645999876782,1908.1291778000013,0,0,0.0,0.08,0.0,0,-0.04,0,0,1906.8048049999925,1906.8048049999925,1906.8048049999925,1906.8048049999925,1906.8048049999925,1906.8048049999925,1906.8048049999925,1906.8048049999925,1906.7836084000126,1.4255076000117697,return,1.2844027999963146,1906.8048049999925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,5,8,5,0,11,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1911.3987605999864,1911.3987605999864,1911.3987605999864,1911.3987605999864,1911.3987605999864,,,,,right,0.16751810000278056,6,0,0,99,0.0,0.24,right,0.07727070001419634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,5,8,5,0,11,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1911.572894699988,1911.572894699988,1911.572894699988,1911.572894699988,1911.572894699988,,,,,right,0.14609090000158176,6,0,0,99,0.08,0.24,right,0.05804520001402125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,5,8,5,0,11,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1911.7258838000125,1911.7258838000125,1911.7258838000125,1911.7258838000125,1911.7258838000125,,,,,right,0.1596743000263814,6,0,0,99,0.16,0.24,right,0.06879879999905825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,5,8,5,0,11,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1911.8926275999984,1911.8926275999984,1911.8926275999984,1911.8926275999984,1911.8926275999984,,,,,right,0.15740939998067915,6,0,0,99,0.24,0.24,right,0.07192819999181665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,5,8,5,0,11,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1912.0588168000104,1912.0588168000104,1912.0588168000104,1912.0588168000104,1912.0588168000104,,,,,right,0.14519270000164397,6,0,0,99,0.32,0.24,right,0.06712120000156574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,8,5,8,5,0,11,,train_dim1_2,10,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,9,9,9,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1912.210850500007,1912.210850500007,1912.210850500007,1912.210850500007,1912.210850500007,-96,33,0.32,0.24,return,1.2227502999885473,6,1,0,0,0.32,0.24,return,1.1443009999929927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,7,5,7,3,0,31,,train_dim1_2,11,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,10,10,10,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,0,12,,,,,,,30,,,,,,,,1919.733997400006,1919.733997400006,1919.733997400006,1919.733997400006,1919.733997400006,,,,,right,2.8749114999955054,6,1,0,99,0.08,0.16,right,2.7877482999756467,1918.176567699993,0.24,0.24,0.0,0.4,0.24,0.24,0.039999999999999994,0.24,0.24,1914.9970014999853,1914.9970014999853,1914.9970014999853,1914.9970014999853,1914.9970014999853,1914.9970014999853,1914.9970014999853,1914.9970014999853,1914.9903138500172,3.282411099993624,return,3.135718100005761,1914.9970014999853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,7,5,7,3,0,31,,train_dim1_2,11,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,10,10,10,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1922.6109684999974,1922.6109684999974,1922.6109684999974,1922.6109684999974,1922.6109684999974,,,,,right,0.2930728000064846,6,1,0,99,0.16,0.16,right,0.2132782000117004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,7,5,7,3,0,31,,train_dim1_2,11,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,10,10,10,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1922.91125070001,1922.91125070001,1922.91125070001,1922.91125070001,1922.91125070001,,,,,right,0.7100847999972757,6,1,0,99,0.24,0.16,right,0.6301863999979105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,2,7,5,7,3,0,31,,train_dim1_2,11,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,10,10,10,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1923.627668000001,1923.627668000001,1923.627668000001,1923.627668000001,1923.627668000001,-96,36,0.24,0.16,return,2.244592900009593,7,0,0,1,0.24,0.16,return,2.1569979999912903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,12,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/31.png,31,2,13,,,,,,,30,,,,,,,,1930.5790500000003,1930.5790500000003,1930.5790500000003,1930.5790500000003,1930.5790500000003,,,,,right,1.3228840999945533,7,0,0,99,-0.08,0,right,1.2110064000007696,1928.9904599000001,0.24,0.16,0.0,0.24,0.16,0.24,0.12,0.24,0.16,1927.452791299991,1927.452791299991,1927.452791299991,1927.452791299991,1927.452791299991,1927.452791299991,1927.452791299991,1927.452791299991,1927.4339773500046,1.6600155000051018,return,1.5185184000001755,1927.452791299991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,12,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1931.8891783999861,1931.8891783999861,1931.8891783999861,1931.8891783999861,1931.8891783999861,,,,,right,0.17643819999648258,7,0,0,99,0.0,0,right,0.09757369998260401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,12,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1932.0736915000016,1932.0736915000016,1932.0736915000016,1932.0736915000016,1932.0736915000016,,,,,right,0.21143989998381585,7,0,0,99,0.08,0,right,0.12214870000025257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,12,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1932.2924719000002,1932.2924719000002,1932.2924719000002,1932.2924719000002,1932.2924719000002,,,,,right,0.16126439999789,7,0,0,99,0.16,0,right,0.0804307000071276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
,0,5,4,5,4,0,21,,train_dim1_2,12,30,,,,5,0,5,0,,,,,,,,,0,0,0,0,0,11,11,11,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,1932.460297099984,1932.460297099984,1932.460297099984,1932.460297099984,1932.460297099984,-96,40,0.16,0,return,4.02559370000381,8,0,0,1,0.16,0,return,3.948992299992824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,R1W7WT,train_y,blue_star,top_left,2025-01-24_16h14.37.194,HideSeek_v1,2022.2.5,59.979978684279956,
