trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,wLy_dir,wLx_dir,x_movePos,y_movePos,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,0,1,3,4,3,3,43,,train_dim2_1,14,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,13,13,13,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2560.97578670003,2560.97578670003,2560.97578670003,2560.97578670003,2560.97578670003,,,,,right,0.9265630000736564,3,1,0,99,0.0,-0.32,right,0.8474946999922395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,1,3,4,3,3,43,,train_dim2_1,14,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,13,13,13,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2561.911910100025,2561.911910100025,2561.911910100025,2561.911910100025,2561.911910100025,,,,,up,3.9130421000299975,3,1,0,99,0.0,-0.24,up,3.8331297000404447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,1,3,4,3,3,43,,train_dim2_1,14,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,13,13,13,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2565.82891130005,2565.82891130005,2565.82891130005,2565.82891130005,2565.82891130005,,,,,up,0.4768651999766007,3,1,0,99,0.0,-0.15999999999999998,up,0.40294299996457994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,1,3,4,3,3,43,,train_dim2_1,14,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,13,13,13,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2566.3132267999463,2566.3132267999463,2566.3132267999463,2566.3132267999463,2566.3132267999463,,,,,up,0.25963820004835725,3,1,0,99,0.0,-0.07999999999999997,up,0.1918932000407949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,1,3,4,3,3,43,,train_dim2_1,14,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,13,13,13,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2566.5827254999895,2566.5827254999895,2566.5827254999895,2566.5827254999895,2566.5827254999895,,,,,up,0.3603151000570506,3,1,0,99,0.0,2.7755575615628914e-17,up,0.288281699991785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,1,3,4,3,3,43,,train_dim2_1,14,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,13,13,13,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2566.9469626999926,2566.9469626999926,2566.9469626999926,2566.9469626999926,2566.9469626999926,89,119,0.0,2.7755575615628914e-17,return,1.7108801000285894,3,0,0,0,0.0,2.7755575615628914e-17,return,1.644492099992931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,5,8,2,4,32,,train_dim2_1,15,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,14,14,14,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/32.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,43,0,16,,,,,,,30,,,,,,,,2574.149417400011,2574.149417400011,2574.149417400011,2574.149417400011,2574.149417400011,,,,,up,1.5548942000605166,3,0,0,99,0.08,0.0,up,1.4575556999770924,2572.5772915999405,2574.149417400011,0.08,-0.08,0.24,0.24,-0.2,0.08,-0.04,0.08,-0.08,2570.239230499952,2570.239230499952,2570.239230499952,2570.239230499952,2570.239230499952,2570.239230499952,2570.239230499952,2570.239230499952,2570.2252696299574,2.4543280999641865,return,2.3211747999303043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,5,8,2,4,32,,train_dim2_1,15,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,14,14,14,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2575.691478700028,2575.691478700028,2575.691478700028,2575.691478700028,2575.691478700028,,,,,down,1.3930678999749944,3,0,0,99,0.08,-0.08,down,1.3234583999728784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,5,8,2,4,32,,train_dim2_1,15,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,14,14,14,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2577.0907173999585,2577.0907173999585,2577.0907173999585,2577.0907173999585,2577.0907173999585,,,,,right,0.8769931000424549,3,0,0,99,0.16,-0.08,right,0.8022930999286473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,5,8,2,4,32,,train_dim2_1,15,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,14,14,14,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2577.9776754999766,2577.9776754999766,2577.9776754999766,2577.9776754999766,2577.9776754999766,,,,,up,0.8421945000300184,3,0,0,99,0.16,0.0,up,0.7613113999832422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,5,8,2,4,32,,train_dim2_1,15,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,14,14,14,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2578.8284336000215,2578.8284336000215,2578.8284336000215,2578.8284336000215,2578.8284336000215,,,,,up,0.44332540000323206,3,0,0,99,0.16,0.08,up,0.357037799898535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,5,8,2,4,32,,train_dim2_1,15,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,14,14,14,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2579.278522599954,2579.278522599954,2579.278522599954,2579.278522599954,2579.278522599954,,,,,up,0.37688769993837923,3,0,0,99,0.16,0.16,up,0.29981209989637136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,5,8,2,4,32,,train_dim2_1,15,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,14,14,14,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2579.662023999961,2579.662023999961,2579.662023999961,2579.662023999961,2579.662023999961,,,,,up,0.459904299932532,3,0,0,99,0.16,0.24,up,0.3744438999565318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,4,5,8,2,4,32,,train_dim2_1,15,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,14,14,14,7,0,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2580.1298808000283,2580.1298808000283,2580.1298808000283,2580.1298808000283,2580.1298808000283,93,120,0.16,0.24,return,1.5609011000487953,3,1,0,0,0.16,0.24,return,1.4808880999917164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,2,7,5,3,3,43,,train_dim2_1,16,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,15,15,15,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/32.png,32,3,17,,,,,,,30,,,,,,,,2588.478939499939,2588.478939499939,2588.478939499939,2588.478939499939,2588.478939499939,,,,,right,1.4866919999476522,3,1,0,99,0.24,-0.24,right,1.4050981999607757,2586.9224542999873,2588.478939499939,0.24,0.24,0.32,0.16,0.07999999999999999,0.24,0.16,0.24,0.24,2583.2635670000454,2583.2635670000454,2583.2635670000454,2583.2635670000454,2583.2635670000454,2583.2635670000454,2583.2635670000454,2583.2635670000454,2583.252792529983,3.771806300035678,return,3.6354728000005707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,2,7,5,3,3,43,,train_dim2_1,16,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,15,15,15,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2589.966508900048,2589.966508900048,2589.966508900048,2589.966508900048,2589.966508900048,,,,,right,0.659382599988021,3,1,0,99,0.32,-0.24,right,0.5827983999624848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,2,7,5,3,3,43,,train_dim2_1,16,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,15,15,15,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2590.6330394999823,2590.6330394999823,2590.6330394999823,2590.6330394999823,2590.6330394999823,,,,,up,0.643369699944742,3,1,0,99,0.32,-0.15999999999999998,up,0.5640599000034854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,2,7,5,3,3,43,,train_dim2_1,16,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,15,15,15,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2591.2833803000394,2591.2833803000394,2591.2833803000394,2591.2833803000394,2591.2833803000394,,,,,up,0.7269468000158668,3,1,0,99,0.32,-0.07999999999999997,up,0.6519944000756368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,4,2,7,5,3,3,43,,train_dim2_1,16,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,15,15,15,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2592.0171249000123,2592.0171249000123,2592.0171249000123,2592.0171249000123,2592.0171249000123,95,122,0.32,-0.07999999999999997,return,0.7103992999764159,3,0,0,0,0.32,-0.07999999999999997,return,0.6320252999430522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,0,5,1,5,1,65,,train_dim2_1,17,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,16,16,16,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/43.png,43,4,18,,,,,,,30,,,,,,,,2598.97333920002,2598.97333920002,2598.97333920002,2598.97333920002,2598.97333920002,,,,,right,2.1541251000016928,3,0,0,99,-0.08,-0.4,right,2.0628547000233084,2597.414448500029,2598.97333920002,0.4,0,0.24,0.24,-0.12,0.4,0.28,0.4,0,2594.2817931999452,2594.2817931999452,2594.2817931999452,2594.2817931999452,2594.2817931999452,2594.2817931999452,2594.2817931999452,2594.2817931999452,2594.261828049959,3.2215311999898404,return,3.1041755999904126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,0,5,1,5,1,65,,train_dim2_1,17,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,16,16,16,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2601.130633499939,2601.130633499939,2601.130633499939,2601.130633499939,2601.130633499939,,,,,right,0.7264529000967741,3,0,0,99,0.0,-0.4,right,0.6534217000007629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,0,5,1,5,1,65,,train_dim2_1,17,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,16,16,16,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2601.864258500049,2601.864258500049,2601.864258500049,2601.864258500049,2601.864258500049,,,,,right,0.7436050000833347,3,0,0,99,0.08,-0.4,right,0.6560292999492958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,0,5,1,5,1,65,,train_dim2_1,17,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,16,16,16,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2602.615451000049,2602.615451000049,2602.615451000049,2602.615451000049,2602.615451000049,,,,,right,0.9105909999925643,3,0,0,99,0.16,-0.4,right,0.8295366000384092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,0,5,1,5,1,65,,train_dim2_1,17,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,16,16,16,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2603.5343253000174,2603.5343253000174,2603.5343253000174,2603.5343253000174,2603.5343253000174,,,,,right,0.7267556999577209,3,0,0,99,0.24,-0.4,right,0.6526666999561712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,0,5,1,5,1,65,,train_dim2_1,17,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,16,16,16,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2604.2648853999563,2604.2648853999563,2604.2648853999563,2604.2648853999563,2604.2648853999563,,,,,up,0.8770547999301925,3,0,0,99,0.24,-0.32,up,0.7908397000283003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,0,0,5,1,5,1,65,,train_dim2_1,17,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,16,16,16,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2605.152816100046,2605.152816100046,2605.152816100046,2605.152816100046,2605.152816100046,96,127,0.24,-0.32,return,4.979692799970508,4,0,0,1,0.24,-0.32,return,4.903706999961287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,1,4,6,1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/21.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,65,0,19,,,,,,,30,,,,,,,,2617.4787465999834,2617.4787465999834,2617.4787465999834,2617.4787465999834,2617.4787465999834,,,,,right,2.6043711999664083,4,0,0,99,0.16,-0.32,right,2.506711699999869,2615.9131352000404,2617.4787465999834,0.24,-0.32,0.08,0.4,-0.36,0.24,0.039999999999999994,0.24,-0.32,2611.7276307999855,2611.7276307999855,2611.7276307999855,2611.7276307999855,2611.7276307999855,2611.7276307999855,2611.7276307999855,2611.7276307999855,2611.7096688199786,4.322342199971899,return,4.155868400004692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,1,4,6,1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2620.0819274999667,2620.0819274999667,2620.0819274999667,2620.0819274999667,2620.0819274999667,,,,,up,0.32616609998513013,4,0,0,99,0.16,-0.24,up,0.24413480004295707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,1,4,6,1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2620.4183194000507,2620.4183194000507,2620.4183194000507,2620.4183194000507,2620.4183194000507,,,,,up,0.3601543999975547,4,0,0,99,0.16,-0.15999999999999998,up,0.2789759999141097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,1,4,6,1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2620.784423999954,2620.784423999954,2620.784423999954,2620.784423999954,2620.784423999954,,,,,up,0.3096765000373125,4,0,0,99,0.16,-0.07999999999999997,up,0.22903090005274862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,1,4,6,1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2621.099923699978,2621.099923699978,2621.099923699978,2621.099923699978,2621.099923699978,,,,,up,0.3598350000102073,4,0,0,99,0.16,2.7755575615628914e-17,up,0.2721497000893578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,1,4,6,1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2621.4684248999692,2621.4684248999692,2621.4684248999692,2621.4684248999692,2621.4684248999692,,,,,up,0.30986219993792474,4,0,0,99,0.16,0.08000000000000003,up,0.2318932000780478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
,3,1,4,6,1,5,21,,train_dim2_1,18,30,,,,8,0,8,0,,,,,,,,,0,0,0,0,0,17,17,17,6,0,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,2621.7831476000138,2621.7831476000138,2621.7831476000138,2621.7831476000138,2621.7831476000138,101,128,0.16,0.08000000000000003,return,0.3433886000420898,5,0,0,1,0.16,0.08000000000000003,return,0.25931500003207475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,QD126R,train_y,red_square,bottom_left,2025-06-07_09h12.18.024,HideSeek_v1,2022.2.5,59.892827780655345,
