trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,2,25,,,,,,,30,,,,,,,,244.93998949998058,244.93998949998058,244.93998949998058,244.93998949998058,244.93998949998058,right,1.2256596999941394,23,0,0,99,0.24,-0.08,right,1.138038899982348,,,,,243.37875089998124,244.93998949998058,0.4,-0.32,0.0,0.4,-0.32,0.4,0.2,0.4,-0.32,242.51213330001337,242.51213330001337,242.51213330001337,242.51213330001337,242.51213330001337,242.51213330001337,242.51213330001337,242.51213330001337,242.46191369999434,1.0017737999442033,return,0.8410771999624558,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,246.15420980000636,246.15420980000636,246.15420980000636,246.15420980000636,246.15420980000636,right,0.6106320000253618,23,0,0,99,0.32,-0.08,right,0.5270125999813899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,246.76294049998978,246.76294049998978,246.76294049998978,246.76294049998978,246.76294049998978,right,0.3107865999918431,23,0,0,99,0.4,-0.08,right,0.23702719999710098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,4,7,4,3,0,46,,train_dim1_1,24,30,2,0,2,0,,,,,,,,,0,0,0,0,0,23,23,23,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,247.08175329997903,247.08175329997903,247.08175329997903,247.08175329997903,247.08175329997903,return,0.31024110002908856,24,0,0,1,0.4,-0.08,return,0.238420799956657,0,55,0.4,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,0,3,0,0,0,16,,train_dim1_1,25,30,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,26,,,,,,,30,,,,,,,,251.54549089999637,251.54549089999637,251.54549089999637,251.54549089999637,251.54549089999637,return,1.057801400020253,25,0,0,1,0.08,-0.4,return,0.9627885999507271,0,55,0.08,-0.4,249.97862279997207,251.54549089999637,0.4,-0.08,0.0,0.24,-0.08,0.4,0.28,0.4,-0.08,248.96612950001145,248.96612950001145,248.96612950001145,248.96612950001145,248.96612950001145,248.96612950001145,248.96612950001145,248.96612950001145,248.91205089997968,1.118608300050255,return,0.9840199999744073,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,27,,,,,,,30,,,,,,,,256.9659818999935,256.9659818999935,256.9659818999935,256.9659818999935,256.9659818999935,right,0.6911436999798752,25,0,0,99,0.0,-0.32,right,0.5875987999606878,,,,,255.3957834999892,256.9659818999935,0.08,-0.4,0.0,0.0,-0.4,0.08,0.08,0.08,-0.4,254.1613262000028,254.1613262000028,254.1613262000028,254.1613262000028,254.1613262000028,254.1613262000028,254.1613262000028,254.1613262000028,254.11184860000503,1.3519534000079148,return,1.20357240003068,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,257.64389899995876,257.64389899995876,257.64389899995876,257.64389899995876,257.64389899995876,right,0.311094900011085,25,0,0,99,0.08,-0.32,right,0.23062029998982325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,257.9500122999889,257.9500122999889,257.9500122999889,257.9500122999889,257.9500122999889,right,0.2946170999784954,25,0,0,99,0.16,-0.32,right,0.22018489998299628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,258.24994479998713,258.24994479998713,258.24994479998713,258.24994479998713,258.24994479998713,right,0.29448710003634915,25,0,0,99,0.24,-0.32,right,0.22779480001190677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,258.5507309999666,258.5507309999666,258.5507309999666,258.5507309999666,258.5507309999666,right,0.26089400000637397,25,0,0,99,0.32,-0.32,right,0.17915400001220405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,258.81516579998424,258.81516579998424,258.81516579998424,258.81516579998424,258.81516579998424,return,0.24452190002193674,26,0,0,1,0.32,-0.32,return,0.17192900000372902,0,60,0.32,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,1,28,,,,,,,30,,,,,,,,262.703512499982,262.703512499982,262.703512499982,262.703512499982,262.703512499982,right,0.675274699984584,26,0,0,99,-0.08,-0.32,right,0.5887833999586292,,,,,261.1451472999761,262.703512499982,0.32,-0.32,0.0,0.4,-0.32,0.32,0.12,0.32,-0.32,260.64947279996704,260.64947279996704,260.64947279996704,260.64947279996704,260.64947279996704,260.64947279996704,260.64947279996704,260.64947279996704,260.5952965999895,0.6180962999933399,return,0.47454770002514124,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,263.36441430001287,263.36441430001287,263.36441430001287,263.36441430001287,263.36441430001287,right,0.4938469000044279,26,0,0,99,0.0,-0.32,right,0.43148639996070415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,263.86359419999644,263.86359419999644,263.86359419999644,263.86359419999644,263.86359419999644,return,0.27758200000971556,27,0,0,1,0.0,-0.32,return,0.20222029997967184,0,62,0.0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,29,,,,,,,30,,,,,,,,268.1219674999593,268.1219674999593,268.1219674999593,268.1219674999593,268.1219674999593,right,0.8911615999531932,27,0,0,99,0.16,-0.32,right,0.799325299973134,,,,,266.5618194999988,268.1219674999593,0,-0.32,0.0,0.16,-0.32,0,-0.08,0,-0.32,265.72073249996174,265.72073249996174,265.72073249996174,265.72073249996174,265.72073249996174,265.72073249996174,265.72073249996174,265.72073249996174,265.67901699998765,0.9513234999612905,return,0.8158665000228211,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,269.0029483999824,269.0029483999824,269.0029483999824,269.0029483999824,269.0029483999824,return,0.29382079996867105,28,0,0,1,0.16,-0.32,return,0.21901400003116578,0,63,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,3,30,,,,,,,30,,,,,,,,275.6855074999621,275.6855074999621,275.6855074999621,275.6855074999621,275.6855074999621,right,0.7585887999739498,28,0,0,99,0.24,-0.4,right,0.6734899000148289,,,,,274.12847970001167,275.6855074999621,0.16,-0.32,0.0,0.08,-0.32,0.16,0.12,0.16,-0.32,270.8679306000122,270.8679306000122,270.8679306000122,270.8679306000122,270.8679306000122,270.8679306000122,270.8679306000122,270.8679306000122,270.82897579998826,3.3687142999842763,return,3.24151309998706,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,276.4324907999835,276.4324907999835,276.4324907999835,276.4324907999835,276.4324907999835,right,0.3438486999948509,28,0,0,99,0.32,-0.4,right,0.26711020001675934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,276.7800556999864,276.7800556999864,276.7800556999864,276.7800556999864,276.7800556999864,right,0.24486269999761134,28,0,0,99,0.4,-0.4,right,0.1724337000050582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,277.0305200999719,277.0305200999719,277.0305200999719,277.0305200999719,277.0305200999719,return,0.29383770003914833,29,0,0,1,0.4,-0.4,return,0.23166689998470247,0,66,0.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,2,2,2,2,0,0,16,,train_dim1_1,30,30,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,31,,,,,,,30,,,,,,,,280.979090799985,280.979090799985,280.979090799985,280.979090799985,280.979090799985,return,1.02632750000339,30,0,0,1,0,-0.24,return,0.8930790000013076,0,66,0,-0.24,279.3788573999773,280.979090799985,0.4,-0.4,0.0,0.24,-0.4,0.4,0.28,0.4,-0.4,278.9071568999789,278.9071568999789,278.9071568999789,278.9071568999789,278.9071568999789,278.9071568999789,278.9071568999789,278.9071568999789,278.86173519995646,0.5853571000043303,return,0.45383339998079464,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,30,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,32,17,0.7,1.25,1,1,1,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,1,,,,,,,,,283.8119462999748,285.34695549996104,0,-0.24,0.0,0.0,-0.24,0,0.0,0,-0.24,283.5283386000083,283.5283386000083,283.5283386000083,283.5283386000083,283.5283386000083,283.5283386000083,283.5283386000083,283.5283386000083,283.47853749999194,0.4012891000020318,return,0.2640059000113979,0,1.25,0,1,30,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide17.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio17.wav,285.34695549996104,285.34511169995534,17,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 1.6981480999966152]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide18.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio18.wav,287.08945059997495,287.07848329999837,18,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.620494199974928]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide19.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio19.wav,287.7453969999915,287.744925399957,19,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.5507844000239857]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide20.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio20.wav,288.3451074999757,288.3285761000065,20,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701, 0.7536002999986522]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.08679639996262267, 0.7536076999967918]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
1,3,2,8,2,5,0,66,2,instr_dim1_1,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,289.1954575999989,289.1954575999989,289.1954575999989,289.1954575999989,289.14501119997584,return,2.8468384000007063,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",2,2,8,3,0.0,0.4,292.2460399999982,292.2460399999982,292.2460399999982,292.2460399999982,292.2460399999982,292.2460399999982,292.2460399999982,292.1450006999774,1.1672468000324443,return,0.960382099961862,stimuli/alien_stimuli/66.png,66,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,30,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,1.25,1,99,2,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide21.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio21.wav,293.3377196000074,293.3281648000062,21,"[5.758012899954338, 0.27507860003970563, 0.2000409999745898, 0.20373110001673922, 0.24056370003381744, 0.227823699999135, 0.2606062000268139, 0.37765809998381883, 0.28972699999576434, 0.27105999999912456, 0.29211729997769, 0.3249426000402309, 0.5535800000070594, 1.1370066999807023, 0.7997813000110909, 0.3966102999984287, 1.6981404999969527, 0.6204864999745041, 0.5507759000174701, 0.7536002999986522, 2.6903622999670915]","[0.025748100015334785, 0.015596499957609922, 0.03506969998124987, 0.04052750003756955, 0.014737100049387664, 0.0444248000276275, 0.044553799962159246, 0.07303580001462251, 0.07140469999285415, 0.05891149997478351, 0.07496840000385419, 0.3249508999870159, 0.052956199971958995, 1.1370139999780804, 0.06296829995699227, 0.3966165999881923, 0.08710519998567179, 0.0832506000297144, 0.08679639996262267, 0.7536076999967918, 2.6903702999698]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
2,4,0,4,0,0,0,16,2,instr_dim1_1,,,4,0,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/16.png,296.14493889996083,296.14493889996083,296.14493889996083,296.14493889996083,296.11160909996835,return,0.7753427000134252,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",0,0,4,4,0.0,0.0,297.1287199999788,297.1287199999788,297.1287199999788,297.1287199999788,297.1287199999788,297.1287199999788,297.1287199999788,297.0616820999771,0.7676271999953315,return,0.5653447000076994,stimuli/alien_stimuli/16.png,16,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_23h02.04.851,HideSeek_v1,2022.2.5,60.14838607096862,
