trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,0,5,0,4,0,-1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,299.1461389999604,299.1461389999604,299.1461389999604,299.1461389999604,299.1461389999604,right,2.4848755999701098,0,0,0,99,-0.08,0,right,2.380798800033517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,5,0,4,0,-1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,301.61329330003355,301.61329330003355,301.61329330003355,301.61329330003355,301.61329330003355,right,0.8426012999843806,0,0,0,99,0.0,0,right,0.7513582999818027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,5,0,4,0,-1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,302.4629697999917,302.4629697999917,302.4629697999917,302.4629697999917,302.4629697999917,right,0.7436805999604985,0,0,0,99,0.08,0,right,0.6571289000567049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,5,0,4,0,-1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,303.2164222999709,303.2164222999709,303.2164222999709,303.2164222999709,303.2164222999709,right,1.0244808999123052,0,0,0,99,0.16,0,right,0.9312304999912158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,5,0,4,0,-1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,304.2473637999501,304.2473637999501,304.2473637999501,304.2473637999501,304.2473637999501,return,1.348283899948001,0,0,0,0,0.16,0,return,1.2651051001157612,0,4,0.16,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,0,3,,,,,,,30,,,,,,,,314.60895060002804,314.60895060002804,314.60895060002804,314.60895060002804,314.60895060002804,down,1.9911519999150187,0,0,0,99,0.08,0.08,down,1.9030789999524131,,,,,313.0396699999692,-0.16,-0.08,0.08,0.0,-0.04,-0.16,-0.16,-0.16,-0.08,307.1905394999776,307.1905394999776,307.1905394999776,307.1905394999776,307.1905394999776,307.1905394999776,307.1905394999776,307.1905394999776,307.18095533992164,5.978881100076251,return,5.817545800004154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,316.6068442000542,316.6068442000542,316.6068442000542,316.6068442000542,316.6068442000542,down,0.6435692999511957,0,0,0,99,0.08,0.0,down,0.5571187000023201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,317.2583703000564,317.2583703000564,317.2583703000564,317.2583703000564,317.2583703000564,down,1.3938827000092715,0,0,0,99,0.08,-0.08,down,1.3113137999316677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,7,3,7,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,318.6661232999759,318.6661232999759,318.6661232999759,318.6661232999759,318.6661232999759,return,0.25847999996040016,0,0,0,0,0.08,-0.08,return,0.16697890008799732,-3,4,0.08,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,2,5,0,-3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,4,,,,,,,30,,,,,,,,326.00109999999404,326.00109999999404,326.00109999999404,326.00109999999404,326.00109999999404,down,2.441424199962057,0,0,0,99,0,0.15999999999999998,down,2.3609394000377506,,,,,324.4460162000032,0.08,0.16,0.0,0.0,0.16,0.08,0.08,0.08,0.16,320.4917369999457,320.4917369999457,320.4917369999457,320.4917369999457,320.4917369999457,320.4917369999457,320.4917369999457,320.4917369999457,320.49187833990436,4.072258199914359,return,3.922912699985318,326.00109999999404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,2,5,0,-3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,328.4510801000288,328.4510801000288,328.4510801000288,328.4510801000288,328.4510801000288,down,0.3420573000330478,0,0,0,99,0,0.07999999999999997,down,0.25906579999718815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,2,5,0,-3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,328.7993630999699,328.7993630999699,328.7993630999699,328.7993630999699,328.7993630999699,down,0.676877100020647,0,0,0,99,0,-2.7755575615628914e-17,down,0.5852927000960335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,2,8,2,5,0,-3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,329.4840428000316,329.4840428000316,329.4840428000316,329.4840428000316,329.4840428000316,return,0.5437536999816075,1,0,0,1,0,-2.7755575615628914e-17,return,0.45301369996741414,-6,4,0,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,6,0,2,0,-4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,2,5,,,,,,,30,,,,,,,,336.94955130002927,336.94955130002927,336.94955130002927,336.94955130002927,336.94955130002927,down,2.070374200004153,1,0,0,99,-0.16,0.0,down,1.981603299966082,,,,,335.3886055999901,0,0,0.24,0.0,0.12,0,0.0,0,0,331.60066490003373,331.60066490003373,331.60066490003373,331.60066490003373,331.60066490003373,331.60066490003373,331.60066490003373,331.60066490003373,331.60141954000574,3.904851600062102,return,3.7596827000379562,336.94955130002927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,6,0,2,0,-4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,339.02958570001647,339.02958570001647,339.02958570001647,339.02958570001647,339.02958570001647,down,0.53999980003573,1,0,0,99,-0.16,-0.08,down,0.45843120000790805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,0,6,0,2,0,-4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,339.5798170999624,339.5798170999624,339.5798170999624,339.5798170999624,339.5798170999624,return,0.5236222000094131,1,0,0,0,-0.16,-0.08,return,0.4411405000137165,-8,4,-0.16,-0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,0,6,,,,,,,30,,,,,,,,345.48439040000085,345.48439040000085,345.48439040000085,345.48439040000085,345.48439040000085,down,1.4739305999828503,1,0,0,99,0.08,0.15999999999999998,down,1.3905642000027,,,,,343.9288866999559,-0.16,-0.24,0.32,0.0,-0.07999999999999999,-0.16,-0.16,-0.16,-0.24,341.6812217000406,341.6812217000406,341.6812217000406,341.6812217000406,341.6812217000406,341.6812217000406,341.6812217000406,341.6812217000406,341.67617433995474,2.370981700019911,return,2.2267571999691427,345.48439040000085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,346.9662392999744,346.9662392999744,346.9662392999744,346.9662392999744,346.9662392999744,down,0.643172699958086,1,0,0,99,0.08,0.07999999999999997,down,0.5540947000263259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,347.61669139994774,347.61669139994774,347.61669139994774,347.61669139994774,347.61669139994774,down,0.843106499989517,1,0,0,99,0.08,-2.7755575615628914e-17,down,0.7564070000080392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,3,8,3,3,0,-5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,348.46767980000004,348.46767980000004,348.46767980000004,348.46767980000004,348.46767980000004,return,0.30993799993302673,1,0,0,0,0.08,-2.7755575615628914e-17,return,0.23131539998576045,-11,4,0.08,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,3,7,,,,,,,30,,,,,,,,353.5968617000617,353.5968617000617,353.5968617000617,353.5968617000617,353.5968617000617,down,1.5857047999743372,1,0,0,99,-0.08,0.24,down,1.4931607000762597,,,,,352.0358530000085,0.08,-0.16,0.4,0.0,0.039999999999999994,0.08,0.08,0.08,-0.16,350.3337402000325,350.3337402000325,350.3337402000325,350.3337402000325,350.3337402000325,350.3337402000325,350.3337402000325,350.3337402000325,350.33344140992267,1.8039770000614226,return,1.682733199908398,353.5968617000617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,355.1921720999526,355.1921720999526,355.1921720999526,355.1921720999526,355.1921720999526,down,0.34096579998731613,1,0,0,99,-0.08,0.15999999999999998,down,0.24967060005292296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,355.54018829995766,355.54018829995766,355.54018829995766,355.54018829995766,355.54018829995766,down,0.35932980000507087,1,0,0,99,-0.08,0.07999999999999997,down,0.27097260009031743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,355.90788269997574,355.90788269997574,355.90788269997574,355.90788269997574,355.90788269997574,down,0.3419664000393823,1,0,0,99,-0.08,-2.7755575615628914e-17,down,0.2535005999961868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,9,1,5,0,-4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,356.2597062999848,356.2597062999848,356.2597062999848,356.2597062999848,356.2597062999848,return,0.4903094000183046,2,0,0,1,-0.08,-2.7755575615628914e-17,return,0.4125635999953374,-15,4,-0.08,-2.7755575615628914e-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,1,8,,,,,,,30,,,,,,,,361.4546962999739,361.4546962999739,361.4546962999739,361.4546962999739,361.4546962999739,down,1.0991971000330523,2,0,0,99,-0.08,0.15999999999999998,down,1.0079385999124497,,,,,359.89217050001025,-0.08,0,0.32,0.0,0.16,-0.08,-0.08,-0.08,0,358.30722910002805,358.30722910002805,358.30722910002805,358.30722910002805,358.30722910002805,358.30722910002805,358.30722910002805,358.30722910002805,358.30670240992913,1.6873221000423655,return,1.565372099983506,361.4546962999739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,362.56302919995505,362.56302919995505,362.56302919995505,362.56302919995505,362.56302919995505,down,0.30951739998999983,2,0,0,99,-0.08,0.07999999999999997,down,0.21790930000133812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,362.8779453999596,362.8779453999596,362.8779453999596,362.8779453999596,362.8779453999596,down,0.2930109999142587,2,0,0,99,-0.08,-2.7755575615628914e-17,down,0.21633289998862892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,363.17977739998605,363.17977739998605,363.17977739998605,363.17977739998605,363.17977739998605,down,0.2923052000114694,2,0,0,99,-0.08,-0.08000000000000003,down,0.20194589998573065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,1,8,1,5,0,-3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,363.4794114000397,363.4794114000397,363.4794114000397,363.4794114000397,363.4794114000397,return,0.326402600039728,2,1,0,0,-0.08,-0.08000000000000003,return,0.23938790010288358,-19,4,-0.08,-0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,7,4,2,0,-5,11,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,1,9,,,,,,,30,,,,,,,,367.22171950002667,367.22171950002667,367.22171950002667,367.22171950002667,367.22171950002667,down,1.4050849000923336,2,1,0,99,0.16,0.08,down,1.3267654000082985,,,,,365.6634005999658,-0.08,0,0.24,0.0,0.12,-0.08,-0.08,-0.08,0,365.36279010004364,365.36279010004364,365.36279010004364,365.36279010004364,365.36279010004364,365.36279010004364,365.36279010004364,365.36279010004364,365.3626934099593,0.4024192999349907,return,0.28043229994364083,367.22171950002667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
,4,7,4,2,0,-5,11,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,368.6391985999653,368.6391985999653,368.6391985999653,368.6391985999653,368.6391985999653,down,0.4068250999553129,2,1,0,99,0.16,0.0,down,0.31232549995183945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32DEYU,train_y,red_square,top_left,2025-09-08_16h24.55.642,HideSeek_v1,2022.2.5,59.98969376197217,
