trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,3,0,3,0,0,0,16,,train_dim1_1,25,30,2,0,2,0,,,,,,,,,0,0,0,0,0,24,24,24,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,26,,,,,,,30,,,,,,,,459.01634590001777,459.01634590001777,459.01634590001777,459.01634590001777,459.01634590001777,return,1.2081182000110857,25,0,0,1,0.08,-0.4,return,1.102261100022588,0,55,0.08,-0.4,457.4501263999846,459.01634590001777,0.4,-0.08,0.0,0.24,-0.08,0.4,0.28,0.4,-0.08,449.31742600002326,449.31742600002326,449.31742600002326,449.31742600002326,449.31742600002326,449.31742600002326,449.31742600002326,449.31742600002326,449.26666079997085,8.251714900019579,return,8.10644850000972,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,27,,,,,,,30,,,,,,,,464.30681869998807,464.30681869998807,464.30681869998807,464.30681869998807,464.30681869998807,right,1.0084437999757938,25,0,0,99,0.0,-0.32,right,0.8851866000331938,,,,,462.7163513000123,464.30681869998807,0.08,-0.4,0.0,0.0,-0.4,0.08,0.08,0.08,-0.4,461.7760387000162,461.7760387000162,461.7760387000162,461.7760387000162,461.7760387000162,461.7760387000162,461.7760387000162,461.7760387000162,461.7327417000197,1.052257900009863,return,0.920663799974136,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,465.27425810002023,465.27425810002023,465.27425810002023,465.27425810002023,465.27425810002023,right,0.42734589998144656,25,0,0,99,0.08,-0.32,right,0.3525794000015594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,465.7046403000131,465.7046403000131,465.7046403000131,465.7046403000131,465.7046403000131,right,0.4943443000083789,25,0,0,99,0.16,-0.32,right,0.413380199985113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,466.2022290999885,466.2022290999885,466.2022290999885,466.2022290999885,466.2022290999885,right,0.36106299998937175,25,0,0,99,0.24,-0.32,right,0.2841871000127867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,466.5695675999741,466.5695675999741,466.5695675999741,466.5695675999741,466.5695675999741,right,0.31091210001613945,25,0,0,99,0.32,-0.32,right,0.2346284000086598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,1,1,6,1,5,0,66,,train_dim1_1,26,30,2,0,2,0,,,,,,,,,0,0,0,0,0,25,25,25,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,466.88715329999104,466.88715329999104,466.88715329999104,466.88715329999104,466.88715329999104,return,0.3771265000104904,26,0,0,1,0.32,-0.32,return,0.29693679994670674,0,60,0.32,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,1,28,,,,,,,30,,,,,,,,470.9551272999961,470.9551272999961,470.9551272999961,470.9551272999961,470.9551272999961,right,0.8080003999639302,26,0,0,99,-0.08,-0.32,right,0.7163057999568991,,,,,469.39952330000233,470.9551272999961,0.32,-0.32,0.0,0.4,-0.32,0.32,0.12,0.32,-0.32,468.8479847999988,468.8479847999988,468.8479847999988,468.8479847999988,468.8479847999988,468.8479847999988,468.8479847999988,468.8479847999988,468.7994277999969,0.6692718000267632,return,0.5221567000262439,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,471.74980950000463,471.74980950000463,471.74980950000463,471.74980950000463,471.74980950000463,right,0.42761070001870394,26,0,0,99,0.0,-0.32,right,0.3590928000048734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,0,1,2,1,2,0,36,,train_dim1_1,27,30,2,0,2,0,,,,,,,,,0,0,0,0,0,26,26,26,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,472.1825148999924,472.1825148999924,472.1825148999924,472.1825148999924,472.1825148999924,return,0.5110236000036821,27,0,0,1,0.0,-0.32,return,0.4428910999558866,0,62,0.0,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,0,29,,,,,,,30,,,,,,,,476.158047600009,476.158047600009,476.158047600009,476.158047600009,476.158047600009,right,0.7242008000030182,27,0,0,99,0.16,-0.32,right,0.6263563999673352,,,,,474.59945739997784,476.158047600009,0,-0.32,0.0,0.16,-0.32,0,-0.08,0,-0.32,474.2785283999983,474.2785283999983,474.2785283999983,474.2785283999983,474.2785283999983,474.2785283999983,474.2785283999983,474.2785283999983,474.233696100011,0.43507740000495687,return,0.2982817000010982,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,3,1,4,1,1,0,26,,train_dim1_1,28,30,2,0,2,0,,,,,,,,,0,0,0,0,0,27,27,27,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,476.8724106000154,476.8724106000154,476.8724106000154,476.8724106000154,476.8724106000154,return,0.5108190000173636,28,0,0,1,0.16,-0.32,return,0.44318900001235306,0,63,0.16,-0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,3,30,,,,,,,30,,,,,,,,481.51599200000055,481.51599200000055,481.51599200000055,481.51599200000055,481.51599200000055,right,0.5914062999654561,28,0,0,99,0.24,-0.4,right,0.4898230999824591,,,,,479.949809200014,481.51599200000055,0.16,-0.32,0.0,0.08,-0.32,0.16,0.12,0.16,-0.32,478.9779756999924,478.9779756999924,478.9779756999924,478.9779756999924,478.9779756999924,478.9779756999924,478.9779756999924,478.9779756999924,478.9334877199726,1.1014891000231728,return,0.9471216999809258,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,482.08267640002305,482.08267640002305,482.08267640002305,482.08267640002305,482.08267640002305,right,0.42810660001123324,28,0,0,99,0.32,-0.4,right,0.3636149000376463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,482.51614700001664,482.51614700001664,482.51614700001664,482.51614700001664,482.51614700001664,right,0.37717919994611293,28,0,0,99,0.4,-0.4,right,0.3082347000017762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,4,0,7,0,3,0,46,,train_dim1_1,29,30,2,0,2,0,,,,,,,,,0,0,0,0,0,28,28,28,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,482.89834219997283,482.89834219997283,482.89834219997283,482.89834219997283,482.89834219997283,return,0.49442160001490265,29,0,0,1,0.4,-0.4,return,0.43081579997669905,0,66,0.4,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,2,2,2,2,0,0,16,,train_dim1_1,30,30,2,0,2,0,,,,,,,,,0,0,0,0,0,29,29,29,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,4,31,,,,,,,30,,,,,,,,488.05058029998327,488.05058029998327,488.05058029998327,488.05058029998327,488.05058029998327,return,1.1422280000406317,30,0,0,1,0,-0.24,return,1.027921199973207,0,66,0,-0.24,486.4663971000118,488.05058029998327,0.4,-0.4,0.0,0.24,-0.4,0.4,0.28,0.4,-0.4,484.9718465000042,484.9718465000042,484.9718465000042,484.9718465000042,484.9718465000042,484.9718465000042,484.9718465000042,484.9718465000042,484.932696999982,1.6020707999705337,return,1.463883199961856,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,,,,,,,,,,,30,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,32,17,0.7,1.25,1,1,1,30,0,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputTrain_1.1.xlsx,99,1,2,1,0,,,,,,,,,,,1,,,,,,,,,491.1995339000132,492.7315436999779,0,-0.24,0.0,0.0,-0.24,0,0.0,0,-0.24,490.7294289999991,490.7294289999991,490.7294289999991,490.7294289999991,490.7294289999991,490.7294289999991,490.7294289999991,490.7294289999991,490.68281929998193,0.585446499986574,return,0.44667849998222664,0,1.25,0,1,30,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,,,,,,,,,,,,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide17.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio17.wav,492.7315436999779,492.73262695997255,17,"[164.70876589999534, 2.1504118000157177, 0.23846149997552857, 0.16738569998415187, 0.14351449999958277, 0.140084000013303, 0.14204120001522824, 0.12549409997882321, 0.14147039997624233, 0.1549824999528937, 0.12565450003603473, 0.1544253000174649, 1.362561399990227, 0.9064203999587335, 3.861102700000629, 3.2902941999491304, 1.6484229000052437]","[1.0836300000082701, 0.02201349998358637, 0.00020319997565820813, 0.013263900007586926, 0.00024969998048618436, 0.00018909998470917344, 0.00019390002125874162, 0.00018879998242482543, 0.00019999995129182935, 0.1549898999510333, 0.12566070002503693, 0.15443100000265986, 0.1554007999948226, 0.9064289999660105, 0.05640359997050837, 3.2903014000039548, 1.6484322000178508]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide18.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio18.wav,494.4234051000094,494.416571460024,18,"[164.70876589999534, 2.1504118000157177, 0.23846149997552857, 0.16738569998415187, 0.14351449999958277, 0.140084000013303, 0.14204120001522824, 0.12549409997882321, 0.14147039997624233, 0.1549824999528937, 0.12565450003603473, 0.1544253000174649, 1.362561399990227, 0.9064203999587335, 3.861102700000629, 3.2902941999491304, 1.6484229000052437, 0.7387872000108473]","[1.0836300000082701, 0.02201349998358637, 0.00020319997565820813, 0.013263900007586926, 0.00024969998048618436, 0.00018909998470917344, 0.00019390002125874162, 0.00018879998242482543, 0.00019999995129182935, 0.1549898999510333, 0.12566070002503693, 0.15443100000265986, 0.1554007999948226, 0.9064289999660105, 0.05640359997050837, 3.2903014000039548, 0.07195489999139681, 0.7387925999937579]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide19.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio19.wav,495.2018528999761,495.1993753599818,19,"[164.70876589999534, 2.1504118000157177, 0.23846149997552857, 0.16738569998415187, 0.14351449999958277, 0.140084000013303, 0.14204120001522824, 0.12549409997882321, 0.14147039997624233, 0.1549824999528937, 0.12565450003603473, 0.1544253000174649, 1.362561399990227, 0.9064203999587335, 3.861102700000629, 3.2902941999491304, 1.6484229000052437, 0.7387872000108473, 0.6780153999570757]","[1.0836300000082701, 0.02201349998358637, 0.00020319997565820813, 0.013263900007586926, 0.00024969998048618436, 0.00018909998470917344, 0.00019390002125874162, 0.00018879998242482543, 0.00019999995129182935, 0.1549898999510333, 0.12566070002503693, 0.15443100000265986, 0.1554007999948226, 0.9064289999660105, 0.05640359997050837, 3.2903014000039548, 0.07195489999139681, 0.1270888999570161, 0.6780215999460779]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Slide20.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/instructions/Audio20.wav,495.93261919997167,495.9331793800229,20,"[164.70876589999534, 2.1504118000157177, 0.23846149997552857, 0.16738569998415187, 0.14351449999958277, 0.140084000013303, 0.14204120001522824, 0.12549409997882321, 0.14147039997624233, 0.1549824999528937, 0.12565450003603473, 0.1544253000174649, 1.362561399990227, 0.9064203999587335, 3.861102700000629, 3.2902941999491304, 1.6484229000052437, 0.7387872000108473, 0.6780153999570757, 0.7815029000048526]","[1.0836300000082701, 0.02201349998358637, 0.00020319997565820813, 0.013263900007586926, 0.00024969998048618436, 0.00018909998470917344, 0.00019390002125874162, 0.00018879998242482543, 0.00019999995129182935, 0.1549898999510333, 0.12566070002503693, 0.15443100000265986, 0.1554007999948226, 0.9064289999660105, 0.05640359997050837, 3.2903014000039548, 0.07195489999139681, 0.1270888999570161, 0.13132600003154948, 0.7815092999953777]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_x,x_increasing_steps,top_left,2024-10-29_22h27.15.265,HideSeek_v1,2022.2.5,60.12148147360831,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_x_first/x_increasing_steps/top_left/inputInstr_1.xlsx,stimuli/alien_stimuli/66.png,496.79942230001325,496.79942230001325,496.79942230001325,496.79942230001325,496.7659811800113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
