trialTrain,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,testlen,version,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,breaks.thisRepN,breaks.thisTrialN,breaks.thisN,breaks.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,alienStim,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,saveACC_choice,corrAns_test,x_movePos_end,y_movePos_end,key_resp_test.keys,key_resp_test.rt,fixation_text.started,fixation_text.stopped,draw_alienStim,draw_alienID,test_x,nrepcount,image_break_3.started,key_resp_7.started,key_resp_7.keys,key_resp_7.rt,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
50,3,5,8,0,5,-5,61,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,49,49,49,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.42572240019217,71.42572240019217,space,0.24341689981520176,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
51,1,8,4,5,3,-3,43,72,test_exp,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,50,50,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.69230360002257,71.69230360002257,space,0.22852130001410842,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
52,2,9,5,7,3,-2,44,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,51,51,51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.94199970015325,71.94199970015325,space,0.18571699992753565,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
53,3,9,4,7,1,-2,24,72,test_exp,untrained,1,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,52,52,52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.15920180012472,72.15920180012472,space,0.1496331999078393,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
54,4,6,4,5,0,-1,15,72,test_exp,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,53,53,53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.3255903001409,72.3255903001409,space,0.1519438000395894,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
55,4,7,6,5,2,-2,34,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,54,54,54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.50901670008898,72.50901670008898,space,0.15683349990285933,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
56,1,9,3,6,2,-3,33,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,55,55,55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.69233510014601,72.69233510014601,space,0.1284888000227511,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
57,2,7,5,6,3,-1,45,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.84273200016469,72.84273200016469,space,0.14720790018327534,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
58,1,7,5,6,4,-1,55,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,57,57,57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.0089491000399,73.0089491000399,space,0.1634197998791933,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
59,2,6,4,1,2,-5,31,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,58,58,58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.1923059001565,73.1923059001565,space,0.15363040007650852,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
60,1,6,6,3,5,-3,63,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,59,59,59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.37557140015997,73.37557140015997,space,1.0826310999691486,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
61,0,7,5,6,5,-1,65,72,test_exp,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,60,60,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.47574110003188,74.47574110003188,space,0.2306991999503225,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
62,0,6,1,1,1,-5,21,72,test_exp,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.72538790013641,74.72538790013641,space,0.1676326000597328,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
63,4,9,8,5,4,-4,52,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,62,62,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.92558940011077,74.92558940011077,space,0.15103640011511743,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
64,2,8,5,3,3,-5,41,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,63,63,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.10894000018016,75.10894000018016,space,0.48399619990959764,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
65,4,9,5,9,1,0,26,72,test_exp,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,64,64,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.62571870000102,75.62571870000102,space,0.20599270006641746,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
66,3,7,4,4,1,-3,23,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,65,65,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.85850790003315,75.85850790003315,space,0.28519199998117983,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
67,3,8,3,3,0,-5,11,72,test_exp,train_1D_first_repeat,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,66,66,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.17579330014996,76.17579330014996,space,0.20182079984806478,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
68,3,8,8,6,5,-2,64,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,67,67,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.40872639999725,76.40872639999725,space,0.2857399999629706,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
69,2,6,4,6,2,0,36,72,test_exp,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,68,68,68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,76.72535520000383,76.72535520000383,space,0.2746655000373721,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
70,0,8,4,3,4,-5,51,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,69,69,69,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.0256269001402,77.0256269001402,space,0.2544029999990016,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
71,4,5,7,1,3,-4,42,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,70,70,70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.30920400004834,77.30920400004834,space,0.3122300000395626,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
72,2,8,4,4,2,-4,32,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,0,71,71,71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.64175350009464,77.64175350009464,space,0.2381311000790447,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
18,3,9,7,5,4,-4,52,72,test_exp,untrained,1,,,,,,,,,,,,,,,,,,,,,0,17,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/32.png,32,2,18,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
19,2,5,7,3,5,-2,64,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,18,18,18,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/64.png,77.97568580019288,77.97568580019288,77.97568580019288,77.97568580019288,77.97568580019288,0,0,return,9.995900799985975,1,0,0,0,0,return,9.894556100014597,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
19,2,5,7,3,5,-2,64,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,18,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.9088531001471,89.0088953000959,stimuli/alien_stimuli/14.png,14,2,19,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
20,3,8,3,5,0,-3,13,72,test_exp,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,0,19,19,19,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,89.0088953000959,89.0088953000959,89.0088953000959,89.0088953000959,89.0088953000959,0,0,return,2.9809316999744624,1,0,0,0.08,0.24,return,2.8572627999819815,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
20,3,8,3,5,0,-3,13,72,test_exp,untrained_1D_first_leftout,0,,,,,,,,,,,,,,,,,,,,,0,19,19,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.90864929999225,93.00942690018564,stimuli/alien_stimuli/14.png,14,2,20,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
21,3,5,4,4,1,-1,25,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,20,20,20,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/25.png,93.00942690018564,93.00942690018564,93.00942690018564,93.00942690018564,93.00942690018564,0,0,return,0.3294607999268919,1,0,0,0.08,0,return,0.19997090008109808,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
21,3,5,4,4,1,-1,25,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93.25901130004786,94.35904260003008,stimuli/alien_stimuli/14.png,14,2,21,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
22,1,5,3,1,2,-4,32,72,test_exp,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,0,21,21,21,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/32.png,94.35904260003008,94.35904260003008,94.35904260003008,94.35904260003008,94.35904260003008,0,0,return,0.4799478999339044,1,0,0,-0.08,0,return,0.36463729990646243,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
22,1,5,3,1,2,-4,32,72,test_exp,train_2D_new,0,,,,,,,,,,,,,,,,,,,,,0,21,21,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,94.75824300013483,95.84222470014356,stimuli/alien_stimuli/14.png,14,2,22,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
23,1,8,5,5,4,-3,53,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,22,22,22,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/53.png,95.84222470014356,95.84222470014356,95.84222470014356,95.84222470014356,95.84222470014356,0,0,return,0.2800061998423189,1,0,0,-0.08,0.24,return,0.17638239986263216,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
23,1,8,5,5,4,-3,53,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,22,22,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96.05867759999819,97.1419373000972,stimuli/alien_stimuli/14.png,14,2,23,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
24,0,5,2,3,2,-2,34,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,23,23,23,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/34.png,97.1419373000972,97.1419373000972,97.1419373000972,97.1419373000972,97.1419373000972,0,0,return,0.3955062001477927,1,0,0,-0.16,0,return,0.2890860999468714,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
24,0,5,2,3,2,-2,34,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,23,23,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97.47627530014142,98.57563069998287,stimuli/alien_stimuli/14.png,14,2,24,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
25,0,7,5,7,5,0,66,72,test_exp,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,0,24,24,24,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,98.57563069998287,98.57563069998287,98.57563069998287,98.57563069998287,98.57563069998287,0,0,return,0.4281553002074361,1,0,0,-0.16,0.16,return,0.3008677000179887,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
25,0,7,5,7,5,0,66,72,test_exp,train_1D_sec_repeat,0,,,,,,,,,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98.92515240004286,100.00894369999878,stimuli/alien_stimuli/14.png,14,2,25,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
26,0,8,0,3,0,-5,11,72,test_exp,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,0,25,25,25,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,100.00894369999878,100.00894369999878,100.00894369999878,100.00894369999878,100.00894369999878,0,0,return,0.7465571998618543,1,0,0,-0.16,0.24,return,0.6433896999806166,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
26,0,8,0,3,0,-5,11,72,test_exp,train_1D_first_new,0,,,,,,,,,,,,,,,,,,,,,0,25,25,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.691718300106,101.7756403000094,stimuli/alien_stimuli/14.png,14,2,26,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
27,1,5,2,2,1,-3,23,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,26,26,26,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/23.png,101.7756403000094,101.7756403000094,101.7756403000094,101.7756403000094,101.7756403000094,0,0,return,0.36256930022500455,1,0,0,-0.08,0,return,0.26220820005983114,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
27,1,5,2,2,1,-3,23,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,26,26,26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102.07523850002326,103.17585550015792,stimuli/alien_stimuli/14.png,14,2,27,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
28,4,7,7,2,3,-5,41,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,27,27,27,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/41.png,103.17585550015792,103.17585550015792,103.17585550015792,103.17585550015792,103.17585550015792,0,0,return,0.3460878999903798,1,0,0,0.16,0.16,return,0.2258518000598997,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
28,4,7,7,2,3,-5,41,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,27,27,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103.44195700017735,104.52371790003963,stimuli/alien_stimuli/14.png,14,2,28,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
29,3,6,4,4,1,-2,24,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,28,28,28,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/24.png,104.52371790003963,104.52371790003963,104.52371790003963,104.52371790003963,104.52371790003963,0,0,return,0.34631439996883273,1,0,0,0.08,0.08,return,0.2458826000802219,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
29,3,6,4,4,1,-2,24,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,28,28,28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104.80860310001299,105.86184260016307,stimuli/alien_stimuli/14.png,14,2,29,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
30,4,5,5,1,1,-4,22,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,29,29,29,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/22.png,105.86184260016307,105.86184260016307,105.86184260016307,105.86184260016307,105.86184260016307,0,0,return,0.29632179997861385,1,0,0,0.16,0,return,0.2285498999990523,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
30,4,5,5,1,1,-4,22,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,29,29,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,106.12515400000848,107.29252720018849,stimuli/alien_stimuli/14.png,14,2,30,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
31,0,7,4,6,4,-1,55,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,30,30,30,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/55.png,107.29252720018849,107.29252720018849,107.29252720018849,107.29252720018849,107.29252720018849,0,0,return,0.472455499926582,1,0,0,-0.16,0.16,return,0.3752935000229627,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
31,0,7,4,6,4,-1,55,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,30,30,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.70840490004048,108.80899090017192,stimuli/alien_stimuli/14.png,14,2,31,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
32,4,8,9,7,5,-1,65,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,31,31,31,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/65.png,108.80899090017192,108.80899090017192,108.80899090017192,108.80899090017192,108.80899090017192,0,0,return,0.3785081999376416,1,0,0,0.16,0.24,return,0.2566994000226259,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
32,4,8,9,7,5,-1,65,72,test_exp,train_2D_repeat,0,,,,,,,,,,,,,,,,,,,,,0,31,31,31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109.10877529997379,110.19232290005311,stimuli/alien_stimuli/14.png,14,2,32,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
33,0,9,3,7,3,-2,44,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,32,32,32,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/44.png,110.19232290005311,110.19232290005311,110.19232290005311,110.19232290005311,110.19232290005311,0,0,return,0.3792039002291858,1,0,0,-0.16,0.32,return,0.2686568000353873,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
33,0,9,3,7,3,-2,44,72,test_exp,untrained,0,,,,,,,,,,,,,,,,,,,,,0,32,32,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.50846170005389,111.59177150018513,stimuli/alien_stimuli/14.png,14,2,33,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
34,2,5,6,5,4,0,56,72,test_exp,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,0,33,33,33,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/56.png,111.59177150018513,111.59177150018513,111.59177150018513,111.59177150018513,111.59177150018513,0,0,return,0.3303830998484045,1,0,0,0,0,return,0.23005120013840497,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
34,2,5,6,5,4,0,56,72,test_exp,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,0,33,33,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111.85827379999682,112.9415059001185,stimuli/alien_stimuli/14.png,14,2,34,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
35,2,8,4,8,2,0,36,72,test_exp,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,0,34,34,34,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,112.9415059001185,112.9415059001185,112.9415059001185,112.9415059001185,112.9415059001185,0,0,return,0.29511449998244643,1,0,0,0,0.24,return,0.18442489998415112,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
35,2,8,4,8,2,0,36,72,test_exp,train_1D_sec_new,0,,,,,,,,,,,,,,,,,,,,,0,34,34,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113.1748615000397,114.22693930007517,stimuli/alien_stimuli/14.png,14,2,35,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
36,3,9,5,6,2,-3,33,72,test_exp,untrained,1,,,,,,,,,,,,,,,,,,,,,0,35,35,35,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/33.png,114.22693930007517,114.22693930007517,114.22693930007517,114.22693930007517,114.22693930007517,0,0,return,0.37981060007587075,1,0,0,0.08,0.32,return,0.3032379001379013,,,,,,,,,,,A,train_y,red_square,top_left,2024-11-07_15h54.29.957,HideSeek_v1,2022.2.5,59.88170967623394,
