trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,testlen,trial_label,break_on_off,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,experiment.thisRepN,experiment.thisTrialN,experiment.thisN,experiment.thisIndex,moveLoop_test.thisRepN,moveLoop_test.thisTrialN,moveLoop_test.thisN,moveLoop_test.thisIndex,mini_instr2_trials.thisRepN,mini_instr2_trials.thisTrialN,mini_instr2_trials.thisN,mini_instr2_trials.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,text_2.stopped,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,gridImage_3.started,alienImage_test.started,startPos_test.started,movePos_test.started,key_resp_test.started,wLy_dir_test,wLx_dir_test,buttonPress_test,RTchoice_test,cumAcctest,corrAns_test,key_resp_test.keys,key_resp_test.rt,text_3.started,text_3.stopped,total_time,end_all_time,key_resp_3.keys,slides_2.started,sounds_3.started,nextButton_2.numClicks,nextButton_2.timesOn,nextButton_2.timesOff,prev_but_2.numClicks,prev_but_2.timesOn,prev_but_2.timesOff,bye.started,participant,train_first,00_coordinate,starting corner,date,expName,psychopyVersion,frameRate,
,0,0,0,1,0,1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3034.303590500029,3034.303590500029,3034.303590500029,3034.303590500029,3034.303590500029,right,12.115750500001013,0,0,0,99,-0.08,-0.4,right,12.012376700062305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,0,0,1,0,1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3046.424524900038,3046.424524900038,3046.424524900038,3046.424524900038,3046.424524900038,right,0.8775332998484373,0,0,0,99,0.0,-0.4,right,0.7729402000550181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,0,0,1,0,1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3047.2893485000823,3047.2893485000823,3047.2893485000823,3047.2893485000823,3047.2893485000823,right,2.013160399859771,0,0,0,99,0.08,-0.4,right,1.931450900156051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,0,0,1,0,1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3049.31534550013,3049.31534550013,3049.31534550013,3049.31534550013,3049.31534550013,right,1.637745900079608,0,0,0,99,0.16,-0.4,right,1.55259869992733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,0,0,1,0,1,15,,train_dim1_1,1,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,0,0,0,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3050.9583048999775,3050.9583048999775,3050.9583048999775,3050.9583048999775,3050.9583048999775,return,1.761717600049451,0,0,0,0,0.16,-0.4,return,1.6762772998772562,0,4,0.16,-0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,2,3,2,0,0,16,,train_dim1_1,2,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/15.png,15,0,3,,,,,,,30,,,,,,,,3073.805558900116,3073.805558900116,3073.805558900116,3073.805558900116,3073.805558900116,return,5.406723499996588,1,0,0,1,0.08,-0.24,return,5.313877000007778,0,4,0.08,-0.24,3072.2428727999795,-0.16,-0.32,0.08,0.0,-0.36,-0.16,-0.16,-0.16,-0.32,3054.3086488000117,3054.3086488000117,3054.3086488000117,3054.3086488000117,3054.3086488000117,3054.3086488000117,3054.3086488000117,3054.3086488000117,3054.292307480122,18.052342399954796,return,17.90876040002331,3073.805558900116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,2,6,0,3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,3,4,,,,,,,30,,,,,,,,3088.1111622001044,3088.1111622001044,3088.1111622001044,3088.1111622001044,3088.1111622001044,up,5.892342900158837,1,0,0,99,0,-0.08,up,5.812954100081697,,,,,3086.5528335000854,0.08,-0.24,0.0,0.0,-0.24,0.08,0.08,0.08,-0.24,3080.79619490006,3080.79619490006,3080.79619490006,3080.79619490006,3080.79619490006,3080.79619490006,3080.79619490006,3080.79619490006,3080.781245880178,5.86819629999809,return,5.731460300041363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,2,6,0,3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3094.0107702000532,3094.0107702000532,3094.0107702000532,3094.0107702000532,3094.0107702000532,up,0.7602379000745714,1,0,0,99,0,0.0,up,0.6755493001546711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,2,6,0,3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3094.777863000054,3094.777863000054,3094.777863000054,3094.777863000054,3094.777863000054,up,0.9434094000607729,1,0,0,99,0,0.08,up,0.8616724999155849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,2,6,0,3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3095.728461000137,3095.728461000137,3095.728461000137,3095.728461000137,3095.728461000137,up,1.327274999814108,1,0,0,99,0,0.16,up,1.2394737000577152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,2,3,2,6,0,3,13,,train_dim1_1,3,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,2,2,2,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3097.0624108000193,3097.0624108000193,3097.0624108000193,3097.0624108000193,3097.0624108000193,return,2.1280468001496047,1,1,0,0,0,0.16,return,2.048753699986264,4,4,0,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,0,5,0,4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,2,5,,,,,,,30,,,,,,,,3118.6239335001446,3118.6239335001446,3118.6239335001446,3118.6239335001446,3118.6239335001446,up,9.07803380000405,1,1,0,99,-0.16,-0.24,up,8.975546000059694,,,,,3117.04480360006,0,0.08,0.24,0.0,-0.04,0,0.0,0,0.08,3100.7765480000526,3100.7765480000526,3100.7765480000526,3100.7765480000526,3100.7765480000526,3100.7765480000526,3100.7765480000526,3100.7765480000526,3100.7643744802335,16.3770111000631,return,16.24502900009975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,0,5,0,4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3127.6888644001447,3127.6888644001447,3127.6888644001447,3127.6888644001447,3127.6888644001447,up,0.79336589993909,1,1,0,99,-0.16,-0.15999999999999998,up,0.7154188000131398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,0,5,0,4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3128.4976830000523,3128.4976830000523,3128.4976830000523,3128.4976830000523,3128.4976830000523,up,1.0443951999768615,1,1,0,99,-0.16,-0.07999999999999997,up,0.9454360001254827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,0,5,0,4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3129.5409192000516,3129.5409192000516,3129.5409192000516,3129.5409192000516,3129.5409192000516,up,0.8433195999823511,1,1,0,99,-0.16,2.7755575615628914e-17,up,0.7595150999259204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,0,5,0,4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3130.3907840000466,3130.3907840000466,3130.3907840000466,3130.3907840000466,3130.3907840000466,up,0.7433060000184923,1,1,0,99,-0.16,0.08000000000000003,up,0.6566314001102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,0,1,0,5,0,4,12,,train_dim1_1,4,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,3,3,3,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3131.141279499978,3131.141279499978,3131.141279499978,3131.141279499978,3131.141279499978,return,1.194138899911195,1,1,0,0,-0.16,0.08000000000000003,return,1.1070508998818696,9,4,-0.16,0.08000000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,0,6,,,,,,,30,,,,,,,,3144.173636100022,3144.173636100022,3144.173636100022,3144.173636100022,3144.173636100022,up,3.8063713000155985,1,1,0,99,0.08,-0.08,up,3.7116960999555886,,,,,3142.599422800122,-0.16,0,0.32,0.0,-0.16,-0.16,-0.16,-0.16,0,3133.927645200165,3133.927645200165,3133.927645200165,3133.927645200165,3133.927645200165,3133.927645200165,3133.927645200165,3133.927645200165,3133.925386320101,8.78696330008097,return,8.629009099910036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3147.97208210011,3147.97208210011,3147.97208210011,3147.97208210011,3147.97208210011,up,0.8433598999399692,1,1,0,99,0.08,0.0,up,0.7566972998902202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3148.822683400009,3148.822683400009,3148.822683400009,3148.822683400009,3148.822683400009,up,0.8935665001627058,1,1,0,99,0.08,0.08,up,0.8116468999069184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3149.7229460000526,3149.7229460000526,3149.7229460000526,3149.7229460000526,3149.7229460000526,up,0.9440256000962108,1,1,0,99,0.08,0.16,up,0.8657374000176787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3150.6739741000347,3150.6739741000347,3150.6739741000347,3150.6739741000347,3150.6739741000347,up,0.8601444999221712,1,1,0,99,0.08,0.24,up,0.7675818998832256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,3,3,3,8,0,5,11,,train_dim1_1,5,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,4,4,4,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3151.541117900051,3151.541117900051,3151.541117900051,3151.541117900051,3151.541117900051,return,1.9613121000584215,2,0,0,1,0.08,0.24,return,1.8694186001084745,14,4,0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,4,1,8,0,4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,11,3,7,,,,,,,30,,,,,,,,3161.9092506000306,3161.9092506000306,3161.9092506000306,3161.9092506000306,3161.9092506000306,up,6.123218499822542,2,0,0,99,-0.08,0.0,up,6.03689009998925,,,,,3160.334121200023,0.08,0.24,0.4,0.0,0.039999999999999994,0.08,0.08,0.08,0.24,3155.092158399988,3155.092158399988,3155.092158399988,3155.092158399988,3155.092158399988,3155.092158399988,3155.092158399988,3155.092158399988,3155.0929764201865,5.35995230008848,return,5.209572999970987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,4,1,8,0,4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3168.0491035000887,3168.0491035000887,3168.0491035000887,3168.0491035000887,3168.0491035000887,up,0.9095546999014914,2,0,0,99,-0.08,0.08,up,0.8151500001549721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,4,1,8,0,4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3168.955362500157,3168.955362500157,3168.955362500157,3168.955362500157,3168.955362500157,up,1.0436982000246644,2,0,0,99,-0.08,0.16,up,0.9634889999870211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,4,1,8,0,4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3170.0070284001995,3170.0070284001995,3170.0070284001995,3170.0070284001995,3170.0070284001995,up,1.1104216000530869,2,0,0,99,-0.08,0.24,up,1.0205030001234263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,4,1,8,0,4,12,,train_dim1_1,6,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,5,5,5,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3171.123789699981,3171.123789699981,3171.123789699981,3171.123789699981,3171.123789699981,return,1.3942769998684525,3,0,0,1,-0.08,0.24,return,1.3133631001692265,18,4,-0.08,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,3,1,6,0,3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/12.png,12,1,8,,,,,,,30,,,,,,,,3178.9890121000353,3178.9890121000353,3178.9890121000353,3178.9890121000353,3178.9890121000353,up,6.84094879985787,3,0,0,99,-0.08,-0.08,up,6.75288000004366,,,,,3177.4226030001882,-0.08,0.24,0.32,0.0,0.07999999999999999,-0.08,-0.08,-0.08,0.24,3174.102945000166,3174.102945000166,3174.102945000166,3174.102945000166,3174.102945000166,3174.102945000166,3174.102945000166,3174.102945000166,3174.0925748201553,3.4424952999688685,return,3.286789200035855,3174.102945000166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,3,1,6,0,3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3185.838097900152,3185.838097900152,3185.838097900152,3185.838097900152,3185.838097900152,up,1.0434618000872433,3,0,0,99,-0.08,0.0,up,0.9525997000746429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,1,3,1,6,0,3,13,,train_dim1_1,7,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,3186.8863435001113,3186.8863435001113,3186.8863435001113,3186.8863435001113,3186.8863435001113,return,1.5107514997944236,3,1,0,0,-0.08,0.0,return,1.433708099881187,20,4,-0.08,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
,4,2,4,7,0,5,11,,train_dim1_1,8,30,,,,2,0,2,0,,,,,,,,,0,0,0,0,0,7,7,7,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/11.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/13.png,13,1,9,,,,,,,30,,,,,,,,3201.522242200095,3201.522242200095,3201.522242200095,3201.522242200095,3201.522242200095,up,2.1371124000288546,3,1,0,99,0.16,-0.15999999999999998,up,2.038910700008273,,,,,3199.947040700121,-0.08,0.08,0.24,0.0,-0.04,-0.08,-0.08,-0.08,0.08,3189.9708411002066,3189.9708411002066,3189.9708411002066,3189.9708411002066,3189.9708411002066,3189.9708411002066,3189.9708411002066,3189.9708411002066,3189.971976520028,10.093102399958298,return,9.94715190003626,3201.522242200095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AC2LAL,train_y,red_square,bottom_left,2025-07-25_15h48.36.533,HideSeek_v1,2022.2.5,59.972784380594234,
