trialInstr,x_fixStart,y_fixStart,x_corrSteps,y_corrSteps,x_nrSteps,y_nrSteps,alienID,trialLength,version,trialTrain,praclen,beforeExpLoop.thisRepN,beforeExpLoop.thisTrialN,beforeExpLoop.thisN,beforeExpLoop.thisIndex,mini_instr_trials.thisRepN,mini_instr_trials.thisTrialN,mini_instr_trials.thisN,mini_instr_trials.thisIndex,instrLoop.thisRepN,instrLoop.thisTrialN,instrLoop.thisN,instrLoop.thisIndex,repeat_prac.thisRepN,repeat_prac.thisTrialN,repeat_prac.thisN,repeat_prac.thisIndex,trainLoop.thisRepN,trainLoop.thisTrialN,trainLoop.thisN,trainLoop.thisIndex,moveLoop_train.thisRepN,moveLoop_train.thisTrialN,moveLoop_train.thisN,moveLoop_train.thisIndex,start_all_time,url,slideStim,audioStim,slides.started,sounds.started,nextButton.numClicks,nextButton.timesOn,nextButton.timesOff,prev_but.numClicks,prev_but.timesOn,prev_but.timesOff,alienStim,instrFile,alienStim_instr,gridImage_instr.started,startPos_3.started,key_instr.started,alienImage_3.started,sounds_1.started,key_instr.keys,key_instr.rt,all_x,all_y,FBy_corrSteps,FBy_fixStart,FBx_corrSteps,FBx_fixStart,FBy_pathSize_check,FBx_pathSize_check,gridImage_9.started,alienImageFB_3.started,startPosFB_3.started,keyFB_3.started,pathLine_ydir_2.started,pathLine_xdir_2.started,alienFace_3.started,sounds_2.started,RTFB_instr,keyFB_3.keys,keyFB_3.rt,draw_alienStim,draw_alienID,test_x,nrepcount,perfthres,percthres,earlierperf,earlystop,nextPrac,fileidx,praclen,saveACC_train,pracFile,nextPrac_train,addNrep,fileidx_endr,repExp,showearly,gridImage_4.started,startPos.started,movePos.started,key_resp.started,alienImage.started,buttonPress_train,RTchoice_train,cumAcctrain,aCorr,saveACC_choice,corrAns,x_movePos_end,y_movePos_end,key_resp.keys,key_resp.rt,wLy_dir,wLx_dir,x_movePos,y_movePos,text_2.started,text_2.stopped,aft_x_corrPos,aft_y_corrPos,y_pathSize_check,x_pathSize_check,y_pathdirY,x_pathdirY,x_pathdirX,x_corrPos,y_corrPos,gridImage_6.started,alienImageFB_2.started,startPosFB_2.started,movePosFB_2.started,keyFB_2.started,pathLine_xdir.started,pathLine_ydir.started,alienFace.started,sounds_4.started,RT_FBtrain,keyFB_2.keys,keyFB_2.rt,saveACC_pre,ACC,within_saveACC_train,earlystop_wloop,cumAcctrain_check,participant,train_first,direction of x,starting corner,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,3,0,3,0,1,0,1,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Slide18.png,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Audio18.wav,210.10311740002362,210.1006558399997,18,"[2.725883800012525, 0.5725363999954425, 0.436855599982664, 0.3120436000172049, 0.31910860002972186, 0.3036191000137478, 0.3382985000498593, 0.2678806000039913, 0.3679675999446772, 0.3804247999796644, 0.46184409997658804, 0.5821017000125721, 0.864025600021705, 0.5826428000000305, 1.0415732000255957, 0.44836470001609996, 1.6946005999925546, 0.6126538999960758]","[0.01443819998530671, 0.03681779996259138, 0.02759640000294894, 0.052908900019247085, 0.05351710005197674, 0.03845839999848977, 0.33830820000730455, 0.014920699992217124, 0.06378189998213202, 0.14413470000727102, 0.047631499997805804, 0.5821093000122346, 0.06604740000329912, 0.5826495999936014, 0.047555800003465265, 0.44837110000662506, 0.16265469999052584, 0.6126614999957383]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,,,,,,,,,,,,3,0,3,0,2,0,2,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Slide19.png,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Audio19.wav,210.7711636000313,210.76746694003234,19,"[2.725883800012525, 0.5725363999954425, 0.436855599982664, 0.3120436000172049, 0.31910860002972186, 0.3036191000137478, 0.3382985000498593, 0.2678806000039913, 0.3679675999446772, 0.3804247999796644, 0.46184409997658804, 0.5821017000125721, 0.864025600021705, 0.5826428000000305, 1.0415732000255957, 0.44836470001609996, 1.6946005999925546, 0.6126538999960758, 1.0949373000185005]","[0.01443819998530671, 0.03681779996259138, 0.02759640000294894, 0.052908900019247085, 0.05351710005197674, 0.03845839999848977, 0.33830820000730455, 0.014920699992217124, 0.06378189998213202, 0.14413470000727102, 0.047631499997805804, 0.5821093000122346, 0.06604740000329912, 0.5826495999936014, 0.047555800003465265, 0.44837110000662506, 0.16265469999052584, 0.14497740002116188, 1.094944900018163]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,,,,,,,,,,,,3,0,3,0,3,0,3,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Slide20.png,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Audio20.wav,211.91352190001635,211.90044202999562,20,"[2.725883800012525, 0.5725363999954425, 0.436855599982664, 0.3120436000172049, 0.31910860002972186, 0.3036191000137478, 0.3382985000498593, 0.2678806000039913, 0.3679675999446772, 0.3804247999796644, 0.46184409997658804, 0.5821017000125721, 0.864025600021705, 0.5826428000000305, 1.0415732000255957, 0.44836470001609996, 1.6946005999925546, 0.6126538999960758, 1.0949373000185005, 0.6375211999984458]","[0.01443819998530671, 0.03681779996259138, 0.02759640000294894, 0.052908900019247085, 0.05351710005197674, 0.03845839999848977, 0.33830820000730455, 0.014920699992217124, 0.06378189998213202, 0.14413470000727102, 0.047631499997805804, 0.5821093000122346, 0.06604740000329912, 0.5826495999936014, 0.047555800003465265, 0.44837110000662506, 0.16265469999052584, 0.14497740002116188, 0.15284340002108365, 0.6375289999996312]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
1,3,7,8,7,5,0,66,2,instr_dim1_2,,,3,0,3,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/inputInstr_2.xlsx,stimuli/alien_stimuli/66.png,212.65818510000827,212.65818510000827,212.65818510000827,212.65818510000827,212.61711315004504,return,1.6440972999553196,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",7,7,8,3,0.0,0.4,214.48429590003798,214.48429590003798,214.48429590003798,214.48429590003798,214.48429590003798,214.48429590003798,214.48429590003798,214.41695306003095,0.43378110002959147,return,0.26004439999815077,stimuli/alien_stimuli/66.png,66,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,,,,,,,,,,,30,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,1.25,1,99,2,30,0,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,,,,,,,,,,,,4,0,4,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Slide21.png,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Audio21.wav,214.8850559000275,214.88323017999065,21,"[2.725883800012525, 0.5725363999954425, 0.436855599982664, 0.3120436000172049, 0.31910860002972186, 0.3036191000137478, 0.3382985000498593, 0.2678806000039913, 0.3679675999446772, 0.3804247999796644, 0.46184409997658804, 0.5821017000125721, 0.864025600021705, 0.5826428000000305, 1.0415732000255957, 0.44836470001609996, 1.6946005999925546, 0.6126538999960758, 1.0949373000185005, 0.6375211999984458, 0.7328856000094675]","[0.01443819998530671, 0.03681779996259138, 0.02759640000294894, 0.052908900019247085, 0.05351710005197674, 0.03845839999848977, 0.33830820000730455, 0.014920699992217124, 0.06378189998213202, 0.14413470000727102, 0.047631499997805804, 0.5821093000122346, 0.06604740000329912, 0.5826495999936014, 0.047555800003465265, 0.44837110000662506, 0.16265469999052584, 0.14497740002116188, 0.15284340002108365, 0.6375289999996312, 0.7328912999946624]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
2,4,5,4,5,0,0,16,2,instr_dim1_2,,,4,0,4,0,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/inputInstr_2.xlsx,stimuli/alien_stimuli/16.png,215.69727270002477,215.69727270002477,215.69727270002477,215.69727270002477,215.66733354002938,return,0.7064648000523448,"[-0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32, 0.4, 0.48, 0.56]","[-0.4, -0.32, -0.24, -0.16, -0.08, 0, 0.08, 0.16, 0.24, 0.32]",5,5,4,4,0.0,0.0,216.5676784000243,216.5676784000243,216.5676784000243,216.5676784000243,216.5676784000243,216.5676784000243,216.5676784000243,216.51695486002137,0.45112930005416274,return,0.2933352999971248,stimuli/alien_stimuli/16.png,16,4,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,,,,,,,,,,,30,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,0.7,1.25,1,99,2,30,0,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/inputTrain_2.1.xlsx,99,1,2,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,,,,,,,,,,,,5,0,5,0,0,0,0,0,,,,,,,,,,,,,,,,,,,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Slide22.png,conditions/schedules/train_y_first/x_increasing_steps/bottom_left/instructions/Audio22.wav,216.9946141000255,216.9835914700467,22,"[2.725883800012525, 0.5725363999954425, 0.436855599982664, 0.3120436000172049, 0.31910860002972186, 0.3036191000137478, 0.3382985000498593, 0.2678806000039913, 0.3679675999446772, 0.3804247999796644, 0.46184409997658804, 0.5821017000125721, 0.864025600021705, 0.5826428000000305, 1.0415732000255957, 0.44836470001609996, 1.6946005999925546, 0.6126538999960758, 1.0949373000185005, 0.6375211999984458, 0.7328856000094675, 1.0518805999890901]","[0.01443819998530671, 0.03681779996259138, 0.02759640000294894, 0.052908900019247085, 0.05351710005197674, 0.03845839999848977, 0.33830820000730455, 0.014920699992217124, 0.06378189998213202, 0.14413470000727102, 0.047631499997805804, 0.5821093000122346, 0.06604740000329912, 0.5826495999936014, 0.047555800003465265, 0.44837110000662506, 0.16265469999052584, 0.14497740002116188, 0.15284340002108365, 0.6375289999996312, 0.7328912999946624, 1.0518877999857068]",0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,2,6,4,6,2,0,36,,train_dim1_2,1,30,5,0,5,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,218.12907870003255,218.12907870003255,218.12907870003255,218.12907870003255,218.12907870003255,right,2.8572926000342704,0,0,0,99,0.08,0.08,right,2.760252300009597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,2,6,4,6,2,0,36,,train_dim1_2,1,30,5,0,5,0,,,,,,,,,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,220.9840850000037,220.9840850000037,220.9840850000037,220.9840850000037,220.9840850000037,right,0.11068769998382777,0,0,0,99,0.16,0.08,right,0.02372200001263991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,2,6,4,6,2,0,36,,train_dim1_2,1,30,5,0,5,0,,,,,,,,,0,0,0,0,0,0,0,0,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,221.08264820004115,221.08264820004115,221.08264820004115,221.08264820004115,221.08264820004115,return,0.29508319997694343,1,0,0,1,0.16,0.08,return,0.2267357999808155,-72,2,0.16,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,2,9,2,9,0,0,16,,train_dim1_2,2,30,5,0,5,0,,,,,,,,,0,0,0,0,0,1,1,1,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/36.png,36,2,3,,,,,,,30,,,,,,,,225.05810950003797,225.05810950003797,225.05810950003797,225.05810950003797,225.05810950003797,return,2.3762222999939695,2,0,0,1,0,0.32,return,2.279115699988324,-72,2,0,0.32,223.50011289998656,225.05810950003797,0.16,0.08,0.0,0.16,0.08,0.16,0.08,0.16,0.08,222.96517350000795,222.96517350000795,222.96517350000795,222.96517350000795,222.96517350000795,222.96517350000795,222.96517350000795,222.96517350000795,222.91685634999885,0.6528349000145681,return,0.5038700000150129,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,4,9,5,9,1,0,26,,train_dim1_2,3,30,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/16.png,16,2,4,,,,,,,30,,,,,,,,230.85856289998628,230.85856289998628,230.85856289998628,230.85856289998628,230.85856289998628,right,1.5077933999709785,2,0,0,99,0.24,0.32,right,1.4003862000536174,,,,,229.28335019998485,230.85856289998628,0,0.32,0.0,0.0,0.32,0,0.0,0,0.32,229.00078559998656,229.00078559998656,229.00078559998656,229.00078559998656,229.00078559998656,229.00078559998656,229.00078559998656,229.00078559998656,228.9504182500241,0.4020186999696307,return,0.26240880001569167,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,4,9,5,9,1,0,26,,train_dim1_2,3,30,5,0,5,0,,,,,,,,,0,0,0,0,0,2,2,2,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,232.33632679999573,232.33632679999573,232.33632679999573,232.33632679999573,232.33632679999573,return,0.24426370003493503,3,0,0,1,0.24,0.32,return,0.17898070003138855,-72,3,0.24,0.32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,2,8,5,8,3,0,46,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,4,5,,,,,,,30,,,,,,,,236.03276090003783,236.03276090003783,236.03276090003783,236.03276090003783,236.03276090003783,right,1.3087652000249363,3,0,0,99,0.08,0.24,right,1.2136743000010028,,,,,234.4672916000127,236.03276090003783,0.24,0.32,0.0,0.08,0.32,0.24,0.2,0.24,0.32,234.18380880000768,234.18380880000768,234.18380880000768,234.18380880000768,234.18380880000768,234.18380880000768,234.18380880000768,234.18380880000768,234.11662185002933,0.41849439998622984,return,0.2625180999748409,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,2,8,5,8,3,0,46,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,237.31863290001638,237.31863290001638,237.31863290001638,237.31863290001638,237.31863290001638,right,0.344434899976477,3,0,0,99,0.16,0.24,right,0.28052189998561516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,2,8,5,8,3,0,46,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,237.66733820002992,237.66733820002992,237.66733820002992,237.66733820002992,237.66733820002992,right,0.5940290000289679,3,0,0,99,0.24,0.24,right,0.5229074999806471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,2,8,5,8,3,0,46,,train_dim1_2,4,30,5,0,5,0,,,,,,,,,0,0,0,0,0,3,3,3,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,238.2670533999917,238.2670533999917,238.2670533999917,238.2670533999917,238.2670533999917,return,0.34497850004117936,4,0,0,1,0.24,0.24,return,0.26821189996553585,-72,6,0.24,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,0,7,5,7,5,0,66,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/46.png,46,2,6,,,,,,,30,,,,,,,,242.44800580001902,242.44800580001902,242.44800580001902,242.44800580001902,242.44800580001902,right,1.1248698999988846,4,0,0,99,-0.08,0.16,right,1.034118200012017,,,,,240.88367170002311,242.44800580001902,0.24,0.24,0.0,0.24,0.24,0.24,0.12,0.24,0.24,240.2179741000291,240.2179741000291,240.2179741000291,240.2179741000291,240.2179741000291,240.2179741000291,240.2179741000291,240.2179741000291,240.16671006004327,0.8018013999680988,return,0.6331231000367552,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,0,7,5,7,5,0,66,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,243.58441730000777,243.58441730000777,243.58441730000777,243.58441730000777,243.58441730000777,right,0.22776179999345914,4,0,0,99,0.0,0.16,right,0.12718360003782436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,0,7,5,7,5,0,66,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,243.78804840001976,243.78804840001976,243.78804840001976,243.78804840001976,243.78804840001976,right,0.1946864000055939,4,0,0,99,0.08,0.16,right,0.12618510000174865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,0,7,5,7,5,0,66,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,243.98990909999702,243.98990909999702,243.98990909999702,243.98990909999702,243.98990909999702,right,0.21111470001051202,4,0,0,99,0.16,0.16,right,0.1368590000201948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,0,7,5,7,5,0,66,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,4,0,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,244.2071833999944,244.2071833999944,244.2071833999944,244.2071833999944,244.2071833999944,right,0.1948046999750659,4,0,0,99,0.24,0.16,right,0.12513139995280653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,0,7,5,7,5,0,66,,train_dim1_2,5,30,5,0,5,0,,,,,,,,,0,0,0,0,0,4,4,4,5,0,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,244.40619320003316,244.40619320003316,244.40619320003316,244.40619320003316,244.40619320003316,return,0.26122190000023693,5,0,0,1,0.24,0.16,return,0.1847198000177741,-72,11,0.24,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,0,5,1,5,1,0,26,,train_dim1_2,6,30,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,66,0,7,,,,,,,30,,,,,,,,249.21691750001628,249.21691750001628,249.21691750001628,249.21691750001628,249.21691750001628,right,0.6084242999786511,5,0,0,99,-0.08,0,right,0.4386915999930352,,,,,247.58358590002172,249.21691750001628,0.24,0.16,0.0,0.4,0.16,0.24,0.039999999999999994,0.24,0.16,246.28625260002445,246.28625260002445,246.28625260002445,246.28625260002445,246.28625260002445,246.28625260002445,246.28625260002445,246.28625260002445,246.23327197000037,1.451972000009846,return,1.2694288999773562,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,0,5,1,5,1,0,26,,train_dim1_2,6,30,5,0,5,0,,,,,,,,,0,0,0,0,0,5,5,5,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,249.73674140003277,249.73674140003277,249.73674140003277,249.73674140003277,249.73674140003277,return,0.477262599975802,6,0,0,1,-0.08,0,return,0.4102664000238292,-72,12,-0.08,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,3,5,8,5,5,0,66,,train_dim1_2,7,30,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,0,0,0,0,,,,,,,,,,,,,stimuli/alien_stimuli/66.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stimuli/alien_stimuli/26.png,26,0,8,,,,,,,30,,,,,,,,254.18208120000781,254.18208120000781,254.18208120000781,254.18208120000781,254.18208120000781,right,0.6086008999845944,6,0,0,99,0.16,0,right,0.5125664999941364,,,,,252.61653649999062,254.18208120000781,-0.08,0,0.0,0.08,0.0,-0.08,-0.12,-0.08,0,251.8351030999911,251.8351030999911,251.8351030999911,251.8351030999911,251.8351030999911,251.8351030999911,251.8351030999911,251.8351030999911,251.7835219700297,0.9350283000385389,return,0.7589492999832146,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,3,5,8,5,5,0,66,,train_dim1_2,7,30,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,1,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,254.77339500002563,254.77339500002563,254.77339500002563,254.77339500002563,254.77339500002563,right,0.21043289999943227,6,0,0,99,0.24,0,right,0.13991000002715737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,3,5,8,5,5,0,66,,train_dim1_2,7,30,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,2,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,254.98705580004025,254.98705580004025,254.98705580004025,254.98705580004025,254.98705580004025,right,0.24510970001574606,6,0,0,99,0.32,0,right,0.17516780004370958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
,3,5,8,5,5,0,66,,train_dim1_2,7,30,5,0,5,0,,,,,,,,,0,0,0,0,0,6,6,6,3,0,3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,255.23748479998903,255.23748479998903,255.23748479998903,255.23748479998903,255.23748479998903,right,0.21127819997491315,6,0,0,99,0.4,0,right,0.14210329996421933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A,train_y,increasing,bottom_left,2024-10-30_14h29.44.252,HideSeek_v1,2022.2.5,59.79870561680909,
